Date,pnl
2010-08-16,65.9377256449
2010-08-17,65.6019221247
2010-08-18,65.4012299627
2010-08-19,65.5657536773
2010-08-20,65.7688349358
2010-08-23,66.097270439
2010-08-24,66.2734668722
2010-08-25,66.5735364575
2010-08-26,67.120964249
2010-08-27,66.7564392296
2010-08-30,68.6011711835
2010-08-31,68.7835082438
2010-09-01,68.5416548193
2010-09-02,67.6262115317
2010-09-03,68.3612546516
2010-09-07,67.6028551125
2010-09-08,67.9678057043
2010-09-09,67.7376478124
2010-09-10,67.7674862142
2010-09-13,67.9152818088
2010-09-14,68.1174743877
2010-09-15,68.2804427256
2010-09-16,68.5370078502
2010-09-17,68.8139639223
2010-09-20,68.825927977
2010-09-21,68.7421836089
2010-09-22,69.2167603421
2010-09-23,69.5631219269
2010-09-24,69.6987789836
2010-09-27,69.8306618954
2010-09-28,69.1276031161
2010-09-29,68.3444390037
2010-09-30,68.6115201825
2010-10-01,68.2853792678
2010-10-04,68.5035717786
2010-10-05,67.5444403237
2010-10-06,68.0539622854
2010-10-07,68.9416025698
2010-10-08,69.4550163717
2010-10-11,69.2390529423
2010-10-12,69.0373084818
2010-10-13,69.9565964917
2010-10-14,70.3426628636
2010-10-15,69.5269113299
2010-10-18,68.5391834482
2010-10-19,69.2611380402
2010-10-20,70.2465396885
2010-10-21,70.1648883456
2010-10-22,70.7698309108
2010-10-25,71.4599209965
2010-10-26,72.1295164171
2010-10-27,72.2236914943
2010-10-28,72.0774918525
2010-10-29,71.7587916198
2010-11-01,72.8843949636
2010-11-02,72.8862994349
2010-11-03,72.1087496327
2010-11-04,72.0385857763
2010-11-05,72.4652016473
2010-11-08,72.728770416
2010-11-09,72.6417121115
2010-11-10,72.879825987
2010-11-11,72.8765253976
2010-11-12,72.8954981643
2010-11-15,72.1513688385
2010-11-16,72.7644187028
2010-11-17,71.8479038272
2010-11-18,72.3055615503
2010-11-19,71.5474238784
2010-11-22,71.2840332507
2010-11-23,73.2138027432
2010-11-24,72.8709489076
2010-11-26,72.63889947
2010-11-29,72.2886878105
2010-11-30,72.949484419
2010-12-01,72.5447643712
2010-12-02,73.0526674595
2010-12-03,73.4704344446
2010-12-06,74.6512941291
2010-12-07,75.1909537236
2010-12-08,73.8271697335
2010-12-09,73.5080165415
2010-12-10,73.3684563191
2010-12-13,72.8445384522
2010-12-14,72.8078838382
2010-12-15,73.1511819694
2010-12-16,73.4231354772
2010-12-17,73.0254266799
2010-12-20,73.0435102383
2010-12-21,72.3409853701
2010-12-22,72.663771585
2010-12-23,72.313734403
2010-12-27,71.8096095958
2010-12-28,71.8256751328
2010-12-29,72.1106747494
2010-12-30,71.406014309
2010-12-31,71.4620417295
2011-01-03,70.176157137
2011-01-04,70.6484647814
2011-01-05,72.6566240876
2011-01-06,72.5111210198
2011-01-07,72.9106369444
2011-01-10,73.5269195132
2011-01-11,73.8240423279
2011-01-12,73.3618531294
2011-01-13,74.3112347695
2011-01-14,74.6149248714
2011-01-18,74.9576680847
2011-01-19,74.3121440691
2011-01-20,73.9209486979
2011-01-21,73.7261679862
2011-01-24,72.6358378544
2011-01-25,73.858735177
2011-01-26,74.0085294857
2011-01-27,72.6066936834
2011-01-28,74.0496301447
2011-01-31,74.2017920511
2011-02-01,74.8012906275
2011-02-02,74.8378913518
2011-02-03,75.5611496607
2011-02-04,74.9493927526
2011-02-07,75.0042376365
2011-02-08,74.6094636736
2011-02-09,75.161935852
2011-02-10,75.1519827377
2011-02-11,75.9162507177
2011-02-14,75.7422709639
2011-02-15,76.6734504604
2011-02-16,76.9525301732
2011-02-17,77.3698073619
2011-02-18,75.5503831892
2011-02-22,75.6280344177
2011-02-23,74.6682446114
2011-02-24,76.1226400736
2011-02-25,77.0467614113
2011-02-28,74.5924326779
2011-03-01,74.5947525954
2011-03-02,75.0964113088
2011-03-03,75.5536829204
2011-03-04,75.4416541119
2011-03-07,75.3335194697
2011-03-08,75.8497656587
2011-03-09,74.5785290263
2011-03-10,74.6001800472
2011-03-11,73.9988088765
2011-03-14,73.6785018633
2011-03-15,73.2950448748
2011-03-16,73.7571643709
2011-03-17,73.4620926918
2011-03-18,73.7153074276
2011-03-21,73.9714581437
2011-03-22,74.3652026551
2011-03-23,74.776020377
2011-03-24,74.9300984808
2011-03-25,75.2652703702
2011-03-28,75.3321666869
2011-03-29,75.6037406815
2011-03-30,75.8031290714
2011-03-31,75.4242086514
2011-04-01,75.9954449799
2011-04-04,76.8170982692
2011-04-05,76.0728906176
2011-04-06,75.5052729035
2011-04-07,75.8268603117
2011-04-08,76.9726796635
2011-04-11,76.7785947351
2011-04-12,77.948962161
2011-04-13,78.3801110959
2011-04-14,78.7335968795
2011-04-15,77.5213996316
2011-04-18,78.1799093227
2011-04-19,78.2913814302
2011-04-20,77.9162346034
2011-04-21,77.2020695799
2011-04-25,77.8348069564
2011-04-26,78.2437226461
2011-04-27,77.8806228357
2011-04-28,78.328051776
2011-04-29,78.5582075474
2011-05-02,77.9192899292
2011-05-03,78.2392341833
2011-05-04,79.8866992854
2011-05-05,79.9364774171
2011-05-06,80.4153703516
2011-05-09,80.6291313739
2011-05-10,80.7989013509
2011-05-11,82.6096614628
2011-05-12,84.3064497059
2011-05-13,84.3974636986
2011-05-16,84.5670499074
2011-05-17,83.2701443392
2011-05-18,83.6290574294
2011-05-19,83.0255184606
2011-05-20,83.0675876727
2011-05-23,83.1118803009
2011-05-24,82.4525007717
2011-05-25,82.7850827449
2011-05-26,82.5756423586
2011-05-27,82.7577352865
2011-05-31,81.9195727178
2011-06-01,80.6260567529
2011-06-02,80.6007462082
2011-06-03,80.2369606478
2011-06-06,80.4218362784
2011-06-07,81.7000019167
2011-06-08,82.1808767517
2011-06-09,82.2970440565
2011-06-10,82.7610793904
2011-06-13,81.8221706961
2011-06-14,82.207669284
2011-06-15,81.4708093247
2011-06-16,81.6177290757
2011-06-17,81.7964935968
2011-06-20,81.17041658
2011-06-21,81.7185174061
2011-06-22,81.9749594785
2011-06-23,82.2849698702
2011-06-24,82.4463464648
2011-06-27,82.6739075303
2011-06-28,82.0167930213
2011-06-29,81.8476737616
2011-06-30,82.4988702607
2011-07-01,83.3737468932
2011-07-05,83.21494327
2011-07-06,81.6901104716
2011-07-07,82.1617997698
2011-07-08,82.5846739996
2011-07-11,82.743786461
2011-07-12,82.3005527066
2011-07-13,81.774209899
2011-07-14,80.7850606876
2011-07-15,80.8514480313
2011-07-18,80.5716256454
2011-07-19,80.131189674
2011-07-20,80.6022417168
2011-07-21,80.6634718389
2011-07-22,81.1181617478
2011-07-25,81.9731723713
2011-07-26,82.6503996784
2011-07-27,82.4715601498
2011-07-28,82.300567607
2011-07-29,83.7472343049
2011-08-01,86.8563006685
2011-08-02,86.1463539653
2011-08-03,87.2838486215
2011-08-04,88.3186714958
2011-08-05,87.6611202061
2011-08-08,85.186521688
2011-08-09,85.9338484513
2011-08-10,85.4446690124
2011-08-11,84.89848306
2011-08-12,84.3641803488
2011-08-15,84.8311827279
2011-08-16,84.9753359943
2011-08-17,86.0074120137
2011-08-18,86.1352149743
2011-08-19,86.8896726607
2011-08-22,87.2608262775
2011-08-23,87.4249099515
2011-08-24,87.2845149967
2011-08-25,87.0966141882
2011-08-26,86.5368166059
2011-08-29,86.827944976
2011-08-30,86.3621486662
2011-08-31,86.2196217756
2011-09-01,86.5034166579
2011-09-02,88.0316755515
2011-09-06,86.0334630388
2011-09-07,86.2350804375
2011-09-08,86.326297816
2011-09-09,86.3277764882
2011-09-12,85.8535895847
2011-09-13,85.680377147
2011-09-14,85.6366238259
2011-09-15,86.2206299359
2011-09-16,87.2497784262
2011-09-19,87.8556152555
2011-09-20,88.3404247412
2011-09-21,87.9877862285
2011-09-22,87.949117253
2011-09-23,87.0939905785
2011-09-26,87.7636352423
2011-09-27,86.8892174608
2011-09-28,87.1840009089
2011-09-29,88.2036613528
2011-09-30,89.1542759004
2011-10-03,88.2318384754
2011-10-04,86.9749850178
2011-10-05,86.6247394202
2011-10-06,88.1027872818
2011-10-07,88.3355741403
2011-10-10,87.8985846262
2011-10-11,87.3640648202
2011-10-12,87.3573917058
2011-10-13,87.2528255491
2011-10-14,87.5584211927
2011-10-17,87.3025638897
2011-10-18,86.9674408019
2011-10-19,87.1773021302
2011-10-20,87.0821623342
2011-10-21,86.1581523849
2011-10-24,86.0050443455
2011-10-25,85.7780925235
2011-10-26,86.5850168278
2011-10-27,86.0832500757
2011-10-28,85.9086377389
2011-10-31,85.7349695627
2011-11-01,86.0641154984
2011-11-02,85.8064719207
2011-11-03,86.0701397754
2011-11-04,85.8442921032
2011-11-07,85.8028618124
2011-11-08,85.8580370781
2011-11-09,86.0660523967
2011-11-10,86.2412584401
2011-11-11,86.1976975075
2011-11-14,86.3598608429
2011-11-15,86.1990723173
2011-11-16,86.2614614572
2011-11-17,86.2270811427
2011-11-18,86.0620594372
2011-11-21,85.8219508926
2011-11-22,85.974400608
2011-11-23,85.9555855288
2011-11-25,85.3624397965
2011-11-28,85.2376850055
2011-11-29,84.9684632526
2011-11-30,84.9877681684
2011-12-01,85.3611991494
2011-12-02,85.7931344016
2011-12-05,85.7430691677
2011-12-06,86.2170238853
2011-12-07,86.5839868845
2011-12-08,86.5913517896
2011-12-09,86.0815366801
2011-12-12,85.8265295329
2011-12-13,86.8768557432
2011-12-14,86.830900608
2011-12-15,86.4453334919
2011-12-16,86.9934997303
2011-12-19,87.0677015993
2011-12-20,86.974706716
2011-12-21,86.5225861336
2011-12-22,86.7136810399
2011-12-23,87.0890930399
2011-12-27,87.3128935495
2011-12-28,87.1215038746
2011-12-29,86.3225888176
2011-12-30,86.7478057383
2012-01-03,87.2416853833
2012-01-04,87.0626863004
2012-01-05,87.0809706985
2012-01-06,86.612560144
2012-01-09,86.5915195459
2012-01-10,85.9188062575
2012-01-11,85.8340010091
2012-01-12,85.831832824
2012-01-13,85.8122264961
2012-01-17,85.4846360283
2012-01-18,85.2624995459
2012-01-19,84.5749619667
2012-01-20,84.3995468987
2012-01-23,84.7799434347
2012-01-24,83.8581315388
2012-01-25,83.759514572
2012-01-26,84.1559244193
2012-01-27,84.2288490769
2012-01-30,84.1330708102
2012-01-31,84.644168666
2012-02-01,83.9401483514
2012-02-02,83.6668085223
2012-02-03,83.5439683644
2012-02-06,83.5849712242
2012-02-07,83.6266208231
2012-02-08,83.2355400666
2012-02-09,83.3625360771
2012-02-10,84.0219244594
2012-02-13,84.2330560542
2012-02-14,84.9367244758
2012-02-15,85.253726044
2012-02-16,85.1245418955
2012-02-17,84.4177717279
2012-02-21,83.8510349803
2012-02-22,83.8233211161
2012-02-23,84.3833858666
2012-02-24,84.5462776148
2012-02-27,85.6396560177
2012-02-28,85.7110713672
2012-02-29,86.2327078416
2012-03-01,86.1943475716
2012-03-02,87.0947075792
2012-03-05,85.6963380992
2012-03-06,85.9215151316
2012-03-07,86.2939413636
2012-03-08,86.4443031892
2012-03-09,86.0369675441
2012-03-12,86.5195777285
2012-03-13,86.6359142342
2012-03-14,86.6974504799
2012-03-15,86.56385385
2012-03-16,86.823304315
2012-03-19,87.0574139993
2012-03-20,87.0255802234
2012-03-21,88.0826713206
2012-03-22,87.7546564945
2012-03-23,89.0988239829
2012-03-26,88.6944190866
2012-03-27,86.878400067
2012-03-28,86.1600593006
2012-03-29,86.2953499413
2012-03-30,86.4457320848
2012-04-02,85.863946224
2012-04-03,85.6208337947
2012-04-04,85.9964346501
2012-04-05,85.0701396816
2012-04-09,84.4839520973
2012-04-10,85.6796940526
2012-04-11,85.7490180111
2012-04-12,85.3726293037
2012-04-13,85.1960573142
2012-04-16,86.2601921859
2012-04-17,86.280389876
2012-04-18,86.7638537891
2012-04-19,85.9754377739
2012-04-20,84.9270502327
2012-04-23,84.4010234343
2012-04-24,84.427712492
2012-04-25,85.3257909117
2012-04-26,84.3662341535
2012-04-27,84.5116725553
2012-04-30,85.1642126096
2012-05-01,85.689183249
2012-05-02,87.0033141855
2012-05-03,86.8779357752
2012-05-04,89.1176809086
2012-05-07,87.1442420655
2012-05-08,86.4341948992
2012-05-09,87.5806982947
2012-05-10,88.6861265874
2012-05-11,88.5502615516
2012-05-14,89.4892732616
2012-05-15,90.3260371281
2012-05-16,90.0455198108
2012-05-17,89.2176262334
2012-05-18,90.4602593277
2012-05-21,91.2242924502
2012-05-22,91.6199140573
2012-05-23,92.1907919885
2012-05-24,91.19451675
2012-05-25,91.2418749844
2012-05-29,90.9957001672
2012-05-30,90.6196654926
2012-05-31,91.0733984266
2012-06-01,91.721646307
2012-06-04,90.3470918254
2012-06-05,89.7902064254
2012-06-06,89.9665566288
2012-06-07,89.9138740031
2012-06-08,90.338117242
2012-06-11,90.3290525224
2012-06-12,90.0820824399
2012-06-13,90.3105127388
2012-06-14,89.8123262362
2012-06-15,89.9890602194
2012-06-18,89.5642281851
2012-06-19,89.1033630926
2012-06-20,89.1584500509
2012-06-21,89.2352683911
2012-06-22,88.7618499319
2012-06-25,88.8702422238
2012-06-26,88.5370279941
2012-06-27,88.311579802
2012-06-28,87.9157152986
2012-06-29,88.4293970289
2012-07-02,88.3627502491
2012-07-03,88.1474774699
2012-07-05,88.2912613245
2012-07-06,88.5259301417
2012-07-09,88.6350698736
2012-07-10,88.5956832841
2012-07-11,89.0473457294
2012-07-12,89.2853043396
2012-07-13,89.3146769501
2012-07-16,89.3677338538
2012-07-17,89.6521553649
2012-07-18,90.0331170247
2012-07-19,89.6378690241
2012-07-20,88.8819463354
2012-07-23,88.0864164402
2012-07-24,88.9073859001
2012-07-25,87.7869877294
2012-07-26,88.1872494826
2012-07-27,88.3763767804
2012-07-30,87.9522600834
2012-07-31,87.7248892589
2012-08-01,88.1993541842
2012-08-02,88.9603924244
2012-08-03,88.2140727037
2012-08-06,87.1568433664
2012-08-07,87.2376666016
2012-08-08,86.8943290623
2012-08-09,87.0132699795
2012-08-10,86.827320557
2012-08-13,86.8618118576
2012-08-14,86.4071636899
2012-08-15,85.9080496484
2012-08-16,85.8871977296
2012-08-17,86.2739204501
2012-08-20,86.0681719714
2012-08-21,86.0201342224
2012-08-22,85.3230983479
2012-08-23,85.2964606717
2012-08-24,85.2466342893
2012-08-27,85.6275449508
2012-08-28,86.1720395726
2012-08-29,86.233697522
2012-08-30,86.3476933171
2012-08-31,86.8656783414
2012-09-04,86.7234666326
2012-09-05,86.6840936093
2012-09-06,86.6884127245
2012-09-07,86.3421876727
2012-09-10,86.1054000354
2012-09-11,86.3147248836
2012-09-12,86.1522823492
2012-09-13,87.1114642088
2012-09-14,86.6012375315
2012-09-17,86.2201369752
2012-09-18,85.6721238533
2012-09-19,86.2581433018
2012-09-20,86.0675439966
2012-09-21,84.8155666466
2012-09-24,84.4946572812
2012-09-25,84.5340161654
2012-09-26,84.627993362
2012-09-27,84.0299216711
2012-09-28,85.412894333
2012-10-01,85.3819946143
2012-10-02,85.3971794772
2012-10-03,86.1477856616
2012-10-04,86.7751857618
2012-10-05,86.5481554557
2012-10-08,85.5309623245
2012-10-09,84.8844935956
2012-10-10,84.7687561624
2012-10-11,84.3593238783
2012-10-12,84.4736279593
2012-10-15,84.5731353311
2012-10-16,84.7219330713
2012-10-17,84.8886731441
2012-10-18,83.5113087199
2012-10-19,82.2790855777
2012-10-22,81.7940369111
2012-10-23,81.7783223608
2012-10-24,80.9449278116
2012-10-25,81.0773912536
2012-10-26,81.4936549361
2012-10-31,81.4926140698
2012-11-01,81.3374956722
2012-11-02,81.3518967979
2012-11-05,81.2062094011
2012-11-06,81.1189563832
2012-11-07,80.6430947231
2012-11-08,80.4409509439
2012-11-09,80.8596496113
2012-11-12,80.4525080563
2012-11-13,80.1411296374
2012-11-14,80.6716084241
2012-11-15,79.0213385421
2012-11-16,79.0708721878
2012-11-19,79.2502417877
2012-11-20,80.3811157491
2012-11-21,80.7678900106
2012-11-23,79.9049550819
2012-11-26,79.3078290413
2012-11-27,79.1846131771
2012-11-28,79.3937723973
2012-11-29,79.1108026144
2012-11-30,79.0454704081
2012-12-03,79.2893703779
2012-12-04,79.2626498103
2012-12-05,79.1346058514
2012-12-06,79.7399639337
2012-12-07,79.9730549979
2012-12-10,79.3840415457
2012-12-11,79.0904302877
2012-12-12,79.1860599895
2012-12-13,78.4441213943
2012-12-14,78.1350901445
2012-12-17,78.2369432183
2012-12-18,78.2092217612
2012-12-19,78.9714812636
2012-12-20,78.6710148078
2012-12-21,78.9604759286
2012-12-24,79.7654138799
2012-12-26,79.7820437679
2012-12-27,79.0397807936
2012-12-28,78.9695646644
2012-12-31,80.6563432618
2013-01-02,81.0793882113
2013-01-03,81.2468148894
2013-01-04,79.6107489112
2013-01-07,79.7586967822
2013-01-08,79.9379599325
2013-01-09,79.960929739
2013-01-10,79.7586783652
2013-01-11,79.7403237881
2013-01-14,80.0780699563
2013-01-15,80.0266958199
2013-01-16,79.982788617
2013-01-17,79.6331831007
2013-01-18,79.7247166781
2013-01-22,79.9148977751
2013-01-23,80.9263003711
2013-01-24,81.2752176402
2013-01-25,81.332266681
2013-01-28,81.7707892915
2013-01-29,81.3911066503
2013-01-30,81.47795593
2013-01-31,81.5314659967
2013-02-01,81.4137157088
2013-02-04,81.60070539
2013-02-05,81.1258049403
2013-02-06,81.3381335177
2013-02-07,81.5891976045
2013-02-08,81.5844542991
2013-02-11,81.2140719863
2013-02-12,81.9545974663
2013-02-13,80.5825327339
2013-02-14,80.7906518899
2013-02-15,81.4354455091
2013-02-19,80.3435395237
2013-02-20,80.175582688
2013-02-21,80.3664307499
2013-02-22,80.225469616
2013-02-25,80.4109359835
2013-02-26,80.2223529245
2013-02-27,80.153065944
2013-02-28,81.2656336854
2013-03-01,81.7335670949
2013-03-04,81.7759580255
2013-03-05,81.4423159469
2013-03-06,81.2383294688
2013-03-07,80.5174677133
2013-03-08,80.5058860021
2013-03-11,80.554767162
2013-03-12,81.1985070555
2013-03-13,82.2060095214
2013-03-14,82.6979676737
2013-03-15,82.7674664412
2013-03-18,82.9672190133
2013-03-19,83.0687702101
2013-03-20,84.1223859946
2013-03-21,85.0125187866
2013-03-22,86.2267731101
2013-03-25,85.9715766462
2013-03-26,86.4010895536
2013-03-27,86.710954411
2013-03-28,87.7062649331
2013-04-01,89.0143030162
2013-04-02,88.5763454366
2013-04-03,88.8964254073
2013-04-04,87.2330573657
2013-04-05,87.3180999642
2013-04-08,87.3176574173
2013-04-09,87.2684658349
2013-04-10,88.4994903591
2013-04-11,88.9184549117
2013-04-12,88.3021788507
2013-04-15,88.2314992409
2013-04-16,89.2187674606
2013-04-17,90.7696876414
2013-04-18,92.619613781
2013-04-19,93.2221575792
2013-04-22,93.4022078689
2013-04-23,92.8355244688
2013-04-24,92.8436780094
2013-04-25,93.9964993963
2013-04-26,94.298032614
2013-04-29,94.1567740403
2013-04-30,95.2565097413
2013-05-01,94.5518268082
2013-05-02,94.1711642526
2013-05-03,93.9899068148
2013-05-06,95.3845729344
2013-05-07,95.2717590749
2013-05-08,96.0473028449
2013-05-09,95.9069048881
2013-05-10,96.206337931
2013-05-13,96.486214559
2013-05-14,97.2897478376
2013-05-15,97.1317823816
2013-05-16,96.5749287295
2013-05-17,96.7025213501
2013-05-20,96.9409370341
2013-05-21,96.857518248
2013-05-22,96.8845975375
2013-05-23,97.2836058613
2013-05-24,96.1652114364
2013-05-28,96.5885805635
2013-05-29,95.2763739865
2013-05-30,94.3210839555
2013-05-31,94.3144327368
2013-06-03,94.6613321101
2013-06-04,95.2048721958
2013-06-05,95.1871042547
2013-06-06,96.7222836321
2013-06-07,96.1615750304
2013-06-10,96.1194500645
2013-06-11,96.3372151377
2013-06-12,97.4026402757
2013-06-13,96.9226454535
2013-06-14,96.6346671461
2013-06-17,96.425604572
2013-06-18,96.4222382508
2013-06-19,96.5424102772
2013-06-20,96.553913429
2013-06-21,96.7803778999
2013-06-24,97.1637820771
2013-06-25,96.100011827
2013-06-26,96.9871479622
2013-06-27,98.3514587908
2013-06-28,98.4815170002
2013-07-01,98.938675519
2013-07-02,99.4558911373
2013-07-03,101.567128949
2013-07-05,102.258953225
2013-07-08,100.785612362
2013-07-09,100.507013664
2013-07-10,99.6832692897
2013-07-11,100.108166858
2013-07-12,101.16192681
2013-07-15,101.178122977
2013-07-16,100.867377114
2013-07-17,100.327665552
2013-07-18,99.2151035443
2013-07-19,99.2767297313
2013-07-22,98.8504247237
2013-07-23,98.9019947293
2013-07-24,99.6209818276
2013-07-25,99.3447054475
2013-07-26,99.1761050264
2013-07-29,100.008743071
2013-07-30,100.529102811
2013-07-31,100.197236285
2013-08-01,99.8501776569
2013-08-02,100.280187717
2013-08-05,100.198142032
2013-08-06,99.9677275008
2013-08-07,99.6673435765
2013-08-08,99.4246836289
2013-08-09,99.8758404609
2013-08-12,100.149899569
2013-08-13,100.64853964
2013-08-14,98.6031639922
2013-08-15,98.3983553182
2013-08-16,98.0549299285
2013-08-19,98.7454721704
2013-08-20,98.0570745355
2013-08-21,98.0373500381
2013-08-22,98.0636760203
2013-08-23,98.1708368444
2013-08-26,97.9337146182
2013-08-27,98.1379556955
2013-08-28,99.2701741517
2013-08-29,99.2974830414
2013-08-30,99.1744128667
2013-09-03,99.3712940662
2013-09-04,99.4885882418
2013-09-05,99.3147360726
2013-09-06,99.5504952654
2013-09-09,99.4536900688
2013-09-10,99.6304290595
2013-09-11,99.6010167151
2013-09-12,99.3872688116
2013-09-13,99.4291097761
2013-09-16,99.6690283814
2013-09-17,99.5728952704
2013-09-18,99.6112447305
2013-09-19,99.4655447085
2013-09-20,99.3075701674
2013-09-23,100.147642704
2013-09-24,99.8963464176
2013-09-25,100.335436915
2013-09-26,100.112584474
2013-09-27,100.048140858
2013-09-30,100.439190783
2013-10-01,100.998371899
2013-10-02,101.365245222
2013-10-03,101.823022468
2013-10-04,102.849150089
2013-10-07,102.579945718
2013-10-08,102.078457888
2013-10-09,99.1628967077
2013-10-10,98.3773186626
2013-10-11,99.0429242904
2013-10-14,98.9418369249
2013-10-15,98.5304373799
2013-10-16,98.1627427385
2013-10-17,98.9679499606
2013-10-18,96.8354613507
2013-10-21,97.0797314262
2013-10-22,95.855145588
2013-10-23,95.2142989007
2013-10-24,95.2662369254
2013-10-25,95.6659335144
2013-10-28,95.8317145502
2013-10-29,95.2664241458
2013-10-30,96.2341547295
2013-10-31,95.6156810143
2013-11-01,96.5045800944
2013-11-04,96.2980698395
2013-11-05,96.0229424095
2013-11-06,94.4977494164
2013-11-07,93.4493797076
2013-11-08,94.1063763688
2013-11-11,93.6631241444
2013-11-12,94.3192970652
2013-11-13,94.8182388048
2013-11-14,94.9816749156
2013-11-15,94.50791655
2013-11-18,94.735050327
2013-11-19,94.536964147
2013-11-20,94.5157433806
2013-11-21,94.3095082278
2013-11-22,94.6644522562
2013-11-25,95.0453166065
2013-11-26,95.0376576215
2013-11-27,94.8676667034
2013-11-29,94.7370767266
2013-12-02,94.3433685102
2013-12-03,93.4417265962
2013-12-04,93.4412229494
2013-12-05,94.1832818217
2013-12-06,93.8750028812
2013-12-09,93.403363338
2013-12-10,93.4082597411
2013-12-11,93.51521405
2013-12-12,93.9240620283
2013-12-13,94.1307586173
2013-12-16,93.5267021531
2013-12-17,94.2271799037
2013-12-18,94.3443972133
2013-12-19,93.8179413996
2013-12-20,93.8966063607
2013-12-23,93.7374206429
2013-12-24,93.792753485
2013-12-26,93.75651054
2013-12-27,93.5617828278
2013-12-30,93.7419623156
2013-12-31,93.3694330474
2014-01-02,93.2841746539
2014-01-03,93.1031398112
2014-01-06,92.9892315775
2014-01-07,92.9025824415
2014-01-08,93.8361161379
2014-01-09,93.7824493456
2014-01-10,93.1794365816
2014-01-13,93.4418281234
2014-01-14,93.8108107142
2014-01-15,93.6254845804
2014-01-16,93.42962936
2014-01-17,93.4256168844
2014-01-21,93.367365461
2014-01-22,93.2779106936
2014-01-23,92.4998767774
2014-01-24,92.384647697
2014-01-27,91.528778728
2014-01-28,94.1631580918
2014-01-29,94.3367828808
2014-01-30,94.7765062033
2014-01-31,94.499615799
2014-02-03,93.9514541074
2014-02-04,93.6733952008
2014-02-05,93.1709817568
2014-02-06,93.8512268235
2014-02-07,94.376589777
2014-02-10,93.6997045951
2014-02-11,94.4430574511
2014-02-12,93.5550220302
2014-02-13,93.7906238503
2014-02-14,94.0093758959
2014-02-18,94.4836084406
2014-02-19,95.1480616696
2014-02-20,94.6263797588
2014-02-21,94.4283180969
2014-02-24,94.2509381969
2014-02-25,93.9845832951
2014-02-26,93.7610155489
2014-02-27,93.3728533082
2014-02-28,93.0726831531
2014-03-03,92.9015696225
2014-03-04,92.9333838369
2014-03-05,93.5390476126
2014-03-06,93.3017884481
2014-03-07,93.2886919356
2014-03-10,93.3607601308
2014-03-11,93.0191682839
2014-03-12,93.2952409303
2014-03-13,92.8530652234
2014-03-14,92.8538727442
2014-03-17,93.4062579711
2014-03-18,93.1064159047
2014-03-19,92.9776874305
2014-03-20,92.2290804504
2014-03-21,92.7670817534
2014-03-24,93.3147309284
2014-03-25,94.8219644027
2014-03-26,95.164971152
2014-03-27,95.3998157105
2014-03-28,95.5489037213
2014-03-31,95.1404791532
2014-04-01,95.3302768142
2014-04-02,95.7646350577
2014-04-03,95.92858302
2014-04-04,95.14488969
2014-04-07,96.0745301996
2014-04-08,95.1345527173
2014-04-09,94.4946933579
2014-04-10,93.7312131026
2014-04-11,94.8395880603
2014-04-14,94.7266832379
2014-04-15,94.9507073177
2014-04-16,95.0089830874
2014-04-17,94.4849262521
2014-04-21,94.2400866446
2014-04-22,93.7783401714
2014-04-23,94.34371815
2014-04-24,94.5081055336
2014-04-25,95.3130491408
2014-04-28,95.5509027373
2014-04-29,95.7566287625
2014-04-30,95.9972015983
2014-05-01,95.7148677304
2014-05-02,95.8445110075
2014-05-05,96.390469464
2014-05-06,97.5895594876
2014-05-07,96.4981065541
2014-05-08,96.770976225
2014-05-09,96.6830075048
2014-05-12,97.3949353327
2014-05-13,97.4326130067
2014-05-14,97.1213899532
2014-05-15,97.1798399025
2014-05-16,97.1759133569
2014-05-19,96.7134658697
2014-05-20,96.8886766199
2014-05-21,96.8637923597
2014-05-22,96.85316087
2014-05-23,97.108136977
2014-05-27,97.7888943467
2014-05-28,98.5208535331
2014-05-29,99.0200874774
2014-05-30,98.8902729345
2014-06-02,99.2731792908
2014-06-03,99.219779263
2014-06-04,98.8987605197
2014-06-05,99.6325413187
2014-06-06,99.8757850163
2014-06-09,99.7601761617
2014-06-10,98.9566982793
2014-06-11,99.3068366921
2014-06-12,100.196740204
2014-06-13,101.093940322
2014-06-16,100.560652512
2014-06-17,101.407504004
2014-06-18,102.332530295
2014-06-19,102.130741764
2014-06-20,103.486111695
2014-06-23,102.473458264
2014-06-24,102.170566162
2014-06-25,101.800732948
2014-06-26,102.580398126
2014-06-27,103.176625665
2014-06-30,103.862004949
2014-07-01,103.266333468
2014-07-02,103.614275256
2014-07-03,102.770540781
2014-07-07,102.158065416
2014-07-08,101.128336317
2014-07-09,101.084637617
2014-07-10,100.312749928
2014-07-11,100.778883004
2014-07-14,101.019313542
2014-07-15,102.960113431
2014-07-16,102.651240376
2014-07-17,103.177239442
2014-07-18,102.817102085
2014-07-21,102.736814834
2014-07-22,102.013552082
2014-07-23,101.927915678
2014-07-24,101.38575985
2014-07-25,102.901445979
2014-07-28,99.8995580477
2014-07-29,100.652389466
2014-07-30,99.0495875488
2014-07-31,99.2514922314
2014-08-01,98.9102092703
2014-08-04,97.5594284665
2014-08-05,96.4320368767
2014-08-06,94.6656214691
2014-08-07,94.2097960493
2014-08-08,93.8199219358
2014-08-11,93.5922229479
2014-08-12,93.6802486081
2014-08-13,93.3453554874
2014-08-14,93.2113767831
2014-08-15,92.8255320936
2014-08-18,92.882699031
2014-08-19,92.6864688831
