Date,pnl
2010-07-15,81.6477524356
2010-07-16,82.051814061
2010-07-19,82.2961013319
2010-07-20,83.5513613541
2010-07-21,82.9965536543
2010-07-22,83.9771042465
2010-07-23,83.2100932579
2010-07-26,83.9883520298
2010-07-27,83.6133989542
2010-07-28,83.3918009834
2010-07-29,82.9873519729
2010-07-30,82.5005831242
2010-08-02,82.9079857182
2010-08-03,82.5446617216
2010-08-04,82.5755430382
2010-08-05,82.2451406693
2010-08-06,81.968623109
2010-08-09,81.9213978977
2010-08-10,81.9616956701
2010-08-11,81.6195985958
2010-08-12,82.0895829826
2010-08-13,82.7581412531
2010-08-16,83.1232434427
2010-08-17,83.131370822
2010-08-18,83.2063024459
2010-08-19,83.638542797
2010-08-20,83.4978085445
2010-08-23,83.805613536
2010-08-24,83.9335998912
2010-08-25,85.4539395629
2010-08-26,86.3231154968
2010-08-27,85.8839712005
2010-08-30,87.3882275498
2010-08-31,86.791999544
2010-09-01,86.4036487903
2010-09-02,85.1428791153
2010-09-03,86.2729081205
2010-09-07,85.5174126134
2010-09-08,85.234206367
2010-09-09,85.1519963579
2010-09-10,85.2248828129
2010-09-13,85.4259601487
2010-09-14,85.7633099174
2010-09-15,86.261144491
2010-09-16,86.5755560592
2010-09-17,86.5602355923
2010-09-20,86.6126443617
2010-09-21,86.8783582302
2010-09-22,86.7851294664
2010-09-23,87.1741365572
2010-09-24,87.3813291747
2010-09-27,87.509720385
2010-09-28,86.8751526473
2010-09-29,85.8843668949
2010-09-30,86.2837985016
2010-10-01,85.9782808061
2010-10-04,86.1922663832
2010-10-05,85.0354119305
2010-10-06,85.0762027302
2010-10-07,85.7035220941
2010-10-08,85.7858770658
2010-10-11,85.6711655866
2010-10-12,85.2875569987
2010-10-13,85.2967927341
2010-10-14,85.2754010241
2010-10-15,85.4461933055
2010-10-18,84.8053430757
2010-10-19,85.2578643672
2010-10-20,84.8966731722
2010-10-21,84.4531437442
2010-10-22,85.0324654505
2010-10-25,85.1974110033
2010-10-26,85.2670988136
2010-10-27,85.2445566626
2010-10-28,84.8957193305
2010-10-29,84.8724632675
2010-11-01,84.8213557262
2010-11-02,84.7091614538
2010-11-03,84.9611801256
2010-11-04,85.3377009747
2010-11-05,85.4210266621
2010-11-08,84.9267716008
2010-11-09,84.3482346665
2010-11-10,83.9099118812
2010-11-11,83.6767810358
2010-11-12,83.924895962
2010-11-15,83.6346756882
2010-11-16,83.9082841198
2010-11-17,83.9415378217
2010-11-18,84.3316074953
2010-11-19,84.4051253974
2010-11-22,84.7623112351
2010-11-23,85.2719436128
2010-11-24,85.2983289223
2010-11-26,85.7272295125
2010-11-29,85.4778375324
2010-11-30,85.9235666654
2010-12-01,85.0690141082
2010-12-02,85.1411406081
2010-12-03,86.0109297146
2010-12-06,87.6750901105
2010-12-07,87.6013148646
2010-12-08,86.4580519166
2010-12-09,85.5191260525
2010-12-10,84.8401932237
2010-12-13,84.5117344179
2010-12-14,85.6105761589
2010-12-15,86.4425588322
2010-12-16,86.7420953862
2010-12-17,85.6415305787
2010-12-20,85.7051298899
2010-12-21,85.1982569307
2010-12-22,85.5399705915
2010-12-23,85.4813436162
2010-12-27,84.964524225
2010-12-28,85.1348104646
2010-12-29,84.9427976375
2010-12-30,83.3105981756
2010-12-31,83.6001007766
2011-01-03,81.1695676883
2011-01-04,81.9728213193
2011-01-05,82.3471734827
2011-01-06,81.9686008181
2011-01-07,82.4961024477
2011-01-10,83.6998779055
2011-01-11,84.0014763046
2011-01-12,84.1249842896
2011-01-13,84.6463921419
2011-01-14,84.963575023
2011-01-18,83.7281637397
2011-01-19,83.2997380158
2011-01-20,82.8180144333
2011-01-21,82.7642475416
2011-01-24,82.4710077584
2011-01-25,83.9468916115
2011-01-26,83.1480407598
2011-01-27,83.3049702518
2011-01-28,84.2537359225
2011-01-31,84.2206138902
2011-02-01,84.7092374055
2011-02-02,84.1729584706
2011-02-03,84.9679401862
2011-02-04,84.9038556195
2011-02-07,84.982148228
2011-02-08,85.0118232711
2011-02-09,85.8261725838
2011-02-10,86.4559489453
2011-02-11,87.4051125776
2011-02-14,86.7335810106
2011-02-15,87.3806092456
2011-02-16,87.7397183726
2011-02-17,87.9978233172
2011-02-18,86.2888492291
2011-02-22,86.3953017691
2011-02-23,86.6601643593
2011-02-24,87.9823539791
2011-02-25,88.109294315
2011-02-28,87.6568299274
2011-03-01,87.7002888874
2011-03-02,87.0735021487
2011-03-03,87.2898575577
2011-03-04,87.3159346255
2011-03-07,87.430901511
2011-03-08,87.8305528452
2011-03-09,87.2700512711
2011-03-10,86.7880831869
2011-03-11,86.4129298928
2011-03-14,85.9451944879
2011-03-15,85.6814654117
2011-03-16,86.0851535258
2011-03-17,85.8979658507
2011-03-18,85.8875552353
2011-03-21,85.9182822466
2011-03-22,85.4890435345
2011-03-23,85.6015730012
2011-03-24,85.7482160155
2011-03-25,85.9747395061
2011-03-28,85.9420396493
2011-03-29,86.0487836051
2011-03-30,86.7383418505
2011-03-31,86.7503729197
2011-04-01,87.8311215533
2011-04-04,88.3810478387
2011-04-05,86.966951744
2011-04-06,86.9443770305
2011-04-07,87.0674161565
2011-04-08,88.6965770147
2011-04-11,88.4297960045
2011-04-12,90.100619203
2011-04-13,90.4557029059
2011-04-14,91.0088769749
2011-04-15,90.3276241595
2011-04-18,91.4786537236
2011-04-19,91.6421158724
2011-04-20,91.5436812214
2011-04-21,90.7646181451
2011-04-25,91.4045119151
2011-04-26,91.9233597876
2011-04-27,92.3999800071
2011-04-28,92.2315572477
2011-04-29,93.1248640821
2011-05-02,91.477638784
2011-05-03,90.5021823939
2011-05-04,90.519866608
2011-05-05,91.2262819016
2011-05-06,92.4883932195
2011-05-09,92.3587850151
2011-05-10,92.8085836214
2011-05-11,93.5993065185
2011-05-12,94.6425971388
2011-05-13,94.5795452746
2011-05-16,94.3659553966
2011-05-17,94.5731488916
2011-05-18,94.8289969039
2011-05-19,94.6849244452
2011-05-20,94.646165156
2011-05-23,94.9360199983
2011-05-24,93.9123738689
2011-05-25,94.0696136009
2011-05-26,94.2797768795
2011-05-27,94.2006707192
2011-05-31,94.7432490053
2011-06-01,93.3941811682
2011-06-02,92.7875425624
2011-06-03,92.4700965097
2011-06-06,92.7732292472
2011-06-07,93.444658023
2011-06-08,93.609784299
2011-06-09,92.5028832011
2011-06-10,92.3503562669
2011-06-13,91.7943007733
2011-06-14,91.8562232496
2011-06-15,91.7137954693
2011-06-16,91.5557004212
2011-06-17,92.6745396012
2011-06-20,92.7553253624
2011-06-21,93.2276955968
2011-06-22,93.6056595411
2011-06-23,94.3188036364
2011-06-24,94.5431689468
2011-06-27,94.8257763154
2011-06-28,93.188215984
2011-06-29,92.9905779209
2011-06-30,93.8247987007
2011-07-01,95.6071955099
2011-07-05,96.2349580009
2011-07-06,95.176218935
2011-07-07,95.7854356579
2011-07-08,96.5694994044
2011-07-11,96.4234504925
2011-07-12,95.7065854534
2011-07-13,95.8654403627
2011-07-14,96.0908887564
2011-07-15,96.1664214924
2011-07-18,96.5493658937
2011-07-19,95.829581061
2011-07-20,95.8891266811
2011-07-21,95.1436675216
2011-07-22,94.8532495396
2011-07-25,96.0143874343
2011-07-26,96.5883936109
2011-07-27,96.8397531275
2011-07-28,96.8484126618
2011-07-29,98.0874135584
2011-08-01,98.3169264064
2011-08-02,97.9237269478
2011-08-03,98.2937717988
2011-08-04,97.4738744405
2011-08-05,95.9675804926
2011-08-08,96.0466998366
2011-08-09,96.8903463057
2011-08-10,97.0340268786
2011-08-11,96.5027184018
2011-08-12,95.5373168537
2011-08-15,95.4612840613
2011-08-16,95.8051098245
2011-08-17,96.5557256808
2011-08-18,96.4588083061
2011-08-19,96.9219914367
2011-08-22,97.050822819
2011-08-23,97.0286487567
2011-08-24,96.8223022809
2011-08-25,97.1264406465
2011-08-26,97.6978000716
2011-08-29,97.4159169894
2011-08-30,96.5855088279
2011-08-31,95.5111371499
2011-09-01,95.9916347942
2011-09-02,99.642917052
2011-09-06,99.4447314523
2011-09-07,99.9101983175
2011-09-08,99.4891297387
2011-09-09,99.7166261612
2011-09-12,99.5414851102
2011-09-13,99.747606487
2011-09-14,99.5515495355
2011-09-15,100.122984152
2011-09-16,101.962473355
2011-09-19,101.994517842
2011-09-20,101.67289163
2011-09-21,102.141297931
2011-09-22,102.146668709
2011-09-23,101.528054196
2011-09-26,102.712337301
2011-09-27,102.44620953
2011-09-28,102.420667037
2011-09-29,103.22789739
2011-09-30,104.023846126
2011-10-03,104.015108078
2011-10-04,102.907648525
2011-10-05,103.007717577
2011-10-06,103.38468885
2011-10-07,103.044371537
2011-10-10,102.878040983
2011-10-11,102.294423897
2011-10-12,102.328683174
2011-10-13,101.973662666
2011-10-14,102.267586958
2011-10-17,101.990353398
2011-10-18,101.541776896
2011-10-19,101.836912937
2011-10-20,102.063609299
2011-10-21,100.905093902
2011-10-24,100.782400621
2011-10-25,100.590754861
2011-10-26,100.533041111
2011-10-27,100.842134401
2011-10-28,100.858331198
2011-10-31,100.64550375
2011-11-01,101.099404581
2011-11-02,101.887199556
2011-11-03,101.955428632
2011-11-04,101.310654203
2011-11-07,101.235211169
2011-11-08,100.929428547
2011-11-09,100.839375303
2011-11-10,101.055769883
2011-11-11,101.372911664
2011-11-14,102.231879543
2011-11-15,101.932619252
2011-11-16,101.944083766
2011-11-17,101.683091897
2011-11-18,101.734197324
2011-11-21,101.671535424
2011-11-22,101.732570322
2011-11-23,101.518470311
2011-11-25,101.701987774
2011-11-28,101.615963303
2011-11-29,101.201667001
2011-11-30,101.222953655
2011-12-01,101.165083146
2011-12-02,102.083886501
2011-12-05,101.99876872
2011-12-06,102.169667303
2011-12-07,103.454223263
2011-12-08,104.038198239
2011-12-09,104.167501672
2011-12-12,104.087946938
2011-12-13,104.601994535
2011-12-14,104.432498257
2011-12-15,104.36057188
2011-12-16,105.146138807
2011-12-19,105.250370745
2011-12-20,104.213593067
2011-12-21,103.050677384
2011-12-22,103.019464624
2011-12-23,103.806905545
2011-12-27,104.360965133
2011-12-28,103.971855597
2011-12-29,102.308100773
2011-12-30,101.581687167
2012-01-03,101.573750515
2012-01-04,101.958965846
2012-01-05,101.642631151
2012-01-06,101.465143209
2012-01-09,101.449376623
2012-01-10,100.936616357
2012-01-11,100.559541777
2012-01-12,100.367844223
2012-01-13,100.002169544
2012-01-17,100.049491106
2012-01-18,100.372856366
2012-01-19,99.8781470174
2012-01-20,99.4949915549
2012-01-23,100.114617151
2012-01-24,100.092548718
2012-01-25,100.379917585
2012-01-26,100.678002522
2012-01-27,100.362724334
2012-01-30,99.9755136677
2012-01-31,100.449811496
2012-02-01,100.409836404
2012-02-02,98.8571364126
2012-02-03,99.0385410999
2012-02-06,98.2609521687
2012-02-07,98.1288408776
2012-02-08,97.7826361261
2012-02-09,97.9306084178
2012-02-10,98.5847516083
2012-02-13,98.9444322286
2012-02-14,99.5553571222
2012-02-15,99.6807484462
2012-02-16,99.7019437372
2012-02-17,99.0118248104
2012-02-21,98.362214921
2012-02-22,98.4102777179
2012-02-23,99.0405749481
2012-02-24,99.2240871862
2012-02-27,99.9648335296
2012-02-28,99.8288947421
2012-02-29,99.9123184574
2012-03-01,100.134782554
2012-03-02,100.925147167
2012-03-05,99.711574709
2012-03-06,99.961768038
2012-03-07,100.512894954
2012-03-08,100.520701894
2012-03-09,100.258908752
2012-03-12,100.732430231
2012-03-13,100.839964631
2012-03-14,100.413487822
2012-03-15,99.7499529201
2012-03-16,99.8183702143
2012-03-19,100.128796541
2012-03-20,100.120681731
2012-03-21,101.247739713
2012-03-22,101.043779212
2012-03-23,102.386266001
2012-03-26,102.014626154
2012-03-27,102.117700118
2012-03-28,101.92824144
2012-03-29,102.296587934
2012-03-30,102.930393566
2012-04-02,103.556869227
2012-04-03,103.858273916
2012-04-04,105.063567267
2012-04-05,104.547101535
2012-04-09,103.666677257
2012-04-10,104.049794274
2012-04-11,103.604042083
2012-04-12,103.191891925
2012-04-13,103.240497051
2012-04-16,103.629854262
2012-04-17,103.797731622
2012-04-18,104.833568892
2012-04-19,104.379091858
2012-04-20,104.364885952
2012-04-23,104.134888475
2012-04-24,104.74597674
2012-04-25,105.435055568
2012-04-26,104.793290077
2012-04-27,105.385454161
2012-04-30,105.812338778
2012-05-01,105.806874357
2012-05-02,107.103631118
2012-05-03,106.130079284
2012-05-04,106.613300809
2012-05-07,107.252412387
2012-05-08,106.420499814
2012-05-09,107.399395411
2012-05-10,107.039458233
2012-05-11,107.448333261
2012-05-14,109.538730166
2012-05-15,110.276282054
2012-05-16,109.584842172
2012-05-17,108.472357474
2012-05-18,107.92236291
2012-05-21,107.732880361
2012-05-22,108.243984683
2012-05-23,108.69932073
2012-05-24,107.785392212
2012-05-25,107.744855697
2012-05-29,107.471716144
2012-05-30,106.976483712
2012-05-31,107.626332373
2012-06-01,108.480263549
2012-06-04,108.158455554
2012-06-05,108.004341997
2012-06-06,107.964337043
2012-06-07,108.06539163
2012-06-08,108.225799102
2012-06-11,108.138833218
2012-06-12,108.22929748
2012-06-13,108.28072653
2012-06-14,108.289471622
2012-06-15,108.942768365
2012-06-18,108.640385006
2012-06-19,107.576770276
2012-06-20,107.381198795
2012-06-21,107.725425621
2012-06-22,107.783585722
2012-06-25,108.272719827
2012-06-26,107.543821566
2012-06-27,106.635377703
2012-06-28,105.949269447
2012-06-29,106.046764675
2012-07-02,106.072736255
2012-07-03,106.30341126
2012-07-05,106.973646065
2012-07-06,108.036556559
2012-07-09,108.715615429
2012-07-10,108.553851503
2012-07-11,109.012205883
2012-07-12,109.715099249
2012-07-13,109.447818102
2012-07-16,110.006436119
2012-07-17,110.185525999
2012-07-18,109.968678378
2012-07-19,110.283677152
2012-07-20,109.327569055
2012-07-23,109.010431743
2012-07-24,109.915584976
2012-07-25,109.130672419
2012-07-26,109.690591066
2012-07-27,109.782538493
2012-07-30,109.832758546
2012-07-31,109.207500634
2012-08-01,108.582625899
2012-08-02,109.806920355
2012-08-03,108.900523133
2012-08-06,108.120839579
2012-08-07,107.238403298
2012-08-08,107.081806415
2012-08-09,107.664451559
2012-08-10,107.586286847
2012-08-13,107.932198946
2012-08-14,107.635145339
2012-08-15,107.138369538
2012-08-16,106.777513837
2012-08-17,107.020938859
2012-08-20,107.11191485
2012-08-21,107.608710814
2012-08-22,107.071389045
2012-08-23,107.370048604
2012-08-24,107.222122245
2012-08-27,107.303874614
2012-08-28,107.669340239
2012-08-29,107.58655923
2012-08-30,107.803167299
2012-08-31,107.545618972
2012-09-04,107.556146989
2012-09-05,107.29050176
2012-09-06,107.976461651
2012-09-07,108.268964883
2012-09-10,108.749211952
2012-09-11,109.24051588
2012-09-12,108.317899583
2012-09-13,108.933023986
2012-09-14,108.46703491
2012-09-17,108.522540238
2012-09-18,107.90974623
2012-09-19,108.073342742
2012-09-20,108.683206329
2012-09-21,107.619445139
2012-09-24,107.016662737
2012-09-25,106.917785502
2012-09-26,107.130255772
2012-09-27,106.266842636
2012-09-28,107.075766772
2012-10-01,106.609349485
2012-10-02,107.085171918
2012-10-03,107.709279098
2012-10-04,108.299130423
2012-10-05,108.289856001
2012-10-08,108.32615836
2012-10-09,108.004728836
2012-10-10,107.380077056
2012-10-11,106.895894064
2012-10-12,106.719223501
2012-10-15,106.455050281
2012-10-16,107.028474673
2012-10-17,107.780725661
2012-10-18,108.424044011
2012-10-19,108.912377081
2012-10-22,108.313979328
2012-10-23,109.191369353
2012-10-24,107.861562278
2012-10-25,108.01192113
2012-10-26,107.522361355
2012-10-31,106.892969866
2012-11-01,106.723394331
2012-11-02,107.094068847
2012-11-05,107.025337565
2012-11-06,108.270860508
2012-11-07,107.876905455
2012-11-08,108.145806358
2012-11-09,108.992610844
2012-11-12,108.684990829
2012-11-13,107.913547323
2012-11-14,108.382110171
2012-11-15,108.301050179
2012-11-16,108.767704596
2012-11-19,109.152328492
2012-11-20,109.117414508
2012-11-21,109.434835092
2012-11-23,108.873063831
2012-11-26,108.773591372
2012-11-27,108.682604474
2012-11-28,108.884508186
2012-11-29,108.854708121
2012-11-30,108.969131214
2012-12-03,109.213629906
2012-12-04,109.17670327
2012-12-05,108.983779978
2012-12-06,108.935989779
2012-12-07,109.126075494
2012-12-10,108.720464389
2012-12-11,108.836789346
2012-12-12,109.011584297
2012-12-13,108.840716105
2012-12-14,108.384196955
2012-12-17,108.331701621
2012-12-18,108.219856922
2012-12-19,108.540252777
2012-12-20,108.05490031
2012-12-21,108.276967112
2012-12-24,108.722646652
2012-12-26,108.767216128
2012-12-27,109.265696076
2012-12-28,109.635618232
2012-12-31,110.908724111
2013-01-02,111.083456335
2013-01-03,110.453212483
2013-01-04,110.143003625
2013-01-07,109.946958056
2013-01-08,110.503251322
2013-01-09,109.867020838
2013-01-10,109.55290232
2013-01-11,109.56805165
2013-01-14,109.323905207
2013-01-15,109.031099985
2013-01-16,109.670906015
2013-01-17,109.483461889
2013-01-18,109.358412636
2013-01-22,109.448131417
2013-01-23,110.499279255
2013-01-24,110.749102183
2013-01-25,110.961199081
2013-01-28,111.382116396
2013-01-29,110.746081288
2013-01-30,110.594094532
2013-01-31,111.018119779
2013-02-01,111.21571139
2013-02-04,111.136818067
2013-02-05,110.668565912
2013-02-06,110.274328004
2013-02-07,109.754935728
2013-02-08,110.093512243
2013-02-11,110.395397691
2013-02-12,110.47406558
2013-02-13,109.652809424
2013-02-14,109.63820267
2013-02-15,109.9038271
2013-02-19,110.432129643
2013-02-20,109.957894826
2013-02-21,109.889641398
2013-02-22,109.487896458
2013-02-25,109.509998715
2013-02-26,109.923623124
2013-02-27,109.761450394
2013-02-28,110.213960492
2013-03-01,109.543380844
2013-03-04,109.275357038
2013-03-05,109.315852842
2013-03-06,109.412510074
2013-03-07,109.642905023
2013-03-08,109.780804068
2013-03-11,110.779976755
2013-03-12,112.501063327
2013-03-13,113.192490495
2013-03-14,113.965320123
2013-03-15,114.533490438
2013-03-18,115.405379636
2013-03-19,115.225251368
2013-03-20,115.834727119
2013-03-21,115.897260471
2013-03-22,116.339274445
2013-03-25,115.438285211
2013-03-26,116.386580809
2013-03-27,116.486280769
2013-03-28,115.419059631
2013-04-01,116.114529986
2013-04-02,115.666201846
2013-04-03,116.462901944
2013-04-04,115.456093086
2013-04-05,115.651655915
2013-04-08,115.63361335
2013-04-09,115.844365286
2013-04-10,116.837916733
2013-04-11,117.305551384
2013-04-12,117.108716548
2013-04-15,117.42206542
2013-04-16,117.480307194
2013-04-17,118.378080011
2013-04-18,118.421066065
2013-04-19,118.821579143
2013-04-22,119.268402859
2013-04-23,118.439028317
2013-04-24,118.721573806
2013-04-25,119.729773961
2013-04-26,119.496026373
2013-04-29,119.094900082
2013-04-30,120.550812204
2013-05-01,120.426368401
2013-05-02,120.474894647
2013-05-03,120.208412328
2013-05-06,121.561303502
2013-05-07,120.063199198
2013-05-08,119.454668622
2013-05-09,119.047525579
2013-05-10,119.148398271
2013-05-13,120.39992292
2013-05-14,121.151039195
2013-05-15,120.830823277
2013-05-16,120.668936892
2013-05-17,120.7270397
2013-05-20,120.931188643
2013-05-21,120.776167706
2013-05-22,120.759925586
2013-05-23,121.136841512
2013-05-24,120.839117045
2013-05-28,120.5786757
2013-05-29,119.523587566
2013-05-30,118.784497708
2013-05-31,119.008389455
2013-06-03,119.530287402
2013-06-04,119.668076098
2013-06-05,119.305665293
2013-06-06,119.746853647
2013-06-07,120.446598819
2013-06-10,120.487909445
2013-06-11,120.413006887
2013-06-12,120.716686998
2013-06-13,120.278861251
2013-06-14,120.178957096
2013-06-17,120.393664937
2013-06-18,120.157435636
2013-06-19,119.874185501
2013-06-20,120.746534646
2013-06-21,121.133543965
2013-06-24,121.297073493
2013-06-25,119.658419356
2013-06-26,121.198497951
2013-06-27,122.402812687
2013-06-28,123.094233221
2013-07-01,122.533198526
2013-07-02,122.866770813
2013-07-03,124.123651349
2013-07-05,125.129596122
2013-07-08,123.944189791
2013-07-09,124.316597673
2013-07-10,124.074122684
2013-07-11,124.836045642
2013-07-12,125.016125175
2013-07-15,125.041110342
2013-07-16,124.792879177
2013-07-17,124.376598236
2013-07-18,123.382082414
2013-07-19,123.784873985
2013-07-22,123.235911949
2013-07-23,124.16057134
2013-07-24,124.12248414
2013-07-25,123.883824853
2013-07-26,124.088943335
2013-07-29,124.864651636
2013-07-30,125.252860539
2013-07-31,124.973651778
2013-08-01,124.574103577
2013-08-02,125.08586646
2013-08-05,125.196977609
2013-08-06,124.324363042
2013-08-07,124.044476751
2013-08-08,123.64083727
2013-08-09,124.67779173
2013-08-12,125.115335706
2013-08-13,125.369198918
2013-08-14,123.95138129
2013-08-15,123.634969299
2013-08-16,123.246240221
2013-08-19,123.793313209
2013-08-20,123.479355101
2013-08-21,123.467618018
2013-08-22,123.456731409
2013-08-23,123.419127339
2013-08-26,122.510789618
2013-08-27,122.422502133
2013-08-28,122.812797535
2013-08-29,122.494117272
2013-08-30,122.578830223
2013-09-03,122.277332817
2013-09-04,122.343703383
2013-09-05,122.149549664
2013-09-06,122.217902262
2013-09-09,121.863365948
2013-09-10,122.11580253
2013-09-11,121.932493425
2013-09-12,121.821791832
2013-09-13,121.538470224
2013-09-16,121.499458162
2013-09-17,120.744492786
2013-09-18,120.951882745
2013-09-19,121.298560983
2013-09-20,121.228655436
2013-09-23,121.556846131
2013-09-24,121.371788164
2013-09-25,121.497371208
2013-09-26,121.361583098
2013-09-27,122.137669687
2013-09-30,122.445605484
2013-10-01,122.488532878
2013-10-02,123.78315768
2013-10-03,124.116336764
2013-10-04,124.198875151
2013-10-07,123.872904786
2013-10-08,123.772900415
2013-10-09,123.309663064
2013-10-10,123.966041355
2013-10-11,124.427633383
2013-10-14,124.779550441
2013-10-15,123.287493432
2013-10-16,122.76574028
2013-10-17,123.182669747
2013-10-18,122.441694816
2013-10-21,122.403512726
2013-10-22,121.317682603
2013-10-23,120.8240971
2013-10-24,120.688271536
2013-10-25,121.091771645
2013-10-28,121.189145649
2013-10-29,120.479633625
2013-10-30,120.749609823
2013-10-31,120.354907699
2013-11-01,121.49591431
2013-11-04,120.841270568
2013-11-05,119.487151944
2013-11-06,119.191923784
2013-11-07,120.512171331
2013-11-08,120.382734213
2013-11-11,122.354277116
2013-11-12,122.358289253
2013-11-13,122.117978142
2013-11-14,121.903845
2013-11-15,122.051492671
2013-11-18,122.255596613
2013-11-19,123.140980278
2013-11-20,124.658360995
2013-11-21,125.462347547
2013-11-22,126.328804388
2013-11-25,127.667134811
2013-11-26,128.207489165
2013-11-27,128.312044152
2013-11-29,127.051750444
2013-12-02,127.041373419
2013-12-03,125.825021204
2013-12-04,126.438852028
2013-12-05,126.190977479
2013-12-06,125.71777351
2013-12-09,125.449541894
2013-12-10,125.584411408
2013-12-11,126.074989031
2013-12-12,125.639396271
2013-12-13,125.654712085
2013-12-16,125.332092247
2013-12-17,124.66059836
2013-12-18,123.856692957
2013-12-19,124.144866615
2013-12-20,124.044670853
2013-12-23,123.708291359
2013-12-24,123.652700864
2013-12-26,123.054129615
2013-12-27,122.777546837
2013-12-30,122.742414889
2013-12-31,122.723613425
2014-01-02,122.889758472
2014-01-03,122.454873858
2014-01-06,122.504122102
2014-01-07,123.569119021
2014-01-08,123.96489173
2014-01-09,124.051484114
2014-01-10,123.726731763
2014-01-13,124.487730276
2014-01-14,125.4672631
2014-01-15,125.434261934
2014-01-16,125.450772704
2014-01-17,125.024795309
2014-01-21,124.886746281
2014-01-22,125.041128884
2014-01-23,124.490959914
2014-01-24,124.262324506
2014-01-27,124.890376579
2014-01-28,125.915956574
2014-01-29,126.424905929
2014-01-30,126.877642224
2014-01-31,127.233854335
2014-02-03,126.950912009
2014-02-04,128.693348217
2014-02-05,130.334163405
2014-02-06,131.978659693
2014-02-07,132.334712233
2014-02-10,132.732258823
2014-02-11,132.67928559
2014-02-12,132.326273302
2014-02-13,132.63993483
2014-02-14,131.975491249
2014-02-18,133.203909301
2014-02-19,133.709784156
2014-02-20,132.800042566
2014-02-21,132.243345829
2014-02-24,131.949163476
2014-02-25,131.699029277
2014-02-26,131.39332698
2014-02-27,131.156642925
2014-02-28,130.537629223
2014-03-03,130.763382739
2014-03-04,130.231623596
2014-03-05,129.919426561
2014-03-06,129.748861778
2014-03-07,129.634165079
2014-03-10,129.751935162
2014-03-11,130.052458275
2014-03-12,130.243343085
2014-03-13,130.129531382
2014-03-14,130.275658723
2014-03-17,130.54700929
2014-03-18,130.175755424
2014-03-19,130.186805788
2014-03-20,130.03113893
2014-03-21,129.849758714
2014-03-24,130.016962635
2014-03-25,130.241227876
2014-03-26,130.545154606
2014-03-27,130.06710464
2014-03-28,130.01698608
2014-03-31,129.985861646
2014-04-01,130.018888487
2014-04-02,130.581705124
2014-04-03,130.994245964
2014-04-04,131.768384262
2014-04-07,132.444214962
2014-04-08,131.806483809
2014-04-09,131.49816272
2014-04-10,131.422640984
2014-04-11,131.478818729
2014-04-14,131.514211384
2014-04-15,131.331469302
2014-04-16,130.958035132
2014-04-17,130.922938297
2014-04-21,130.615488243
2014-04-22,130.629126656
2014-04-23,131.139021281
2014-04-24,131.635531047
2014-04-25,132.173031679
2014-04-28,132.645200918
2014-04-29,132.633203739
2014-04-30,132.653100263
2014-05-01,131.38331226
2014-05-02,131.641439621
2014-05-05,131.560600245
2014-05-06,132.212864989
2014-05-07,132.637811927
2014-05-08,132.813167854
2014-05-09,132.295760046
2014-05-12,133.430099724
2014-05-13,133.908868418
2014-05-14,134.298356675
2014-05-15,134.468090569
2014-05-16,134.17043906
2014-05-19,133.555793821
2014-05-20,133.480313219
2014-05-21,133.660425334
2014-05-22,133.599067978
2014-05-23,133.32446377
2014-05-27,133.963765209
2014-05-28,134.274241434
2014-05-29,134.747833409
2014-05-30,133.829743353
2014-06-02,134.667425156
2014-06-03,134.536775978
2014-06-04,131.713468424
2014-06-05,131.778908675
2014-06-06,131.209757632
2014-06-09,131.046847107
2014-06-10,130.967929427
2014-06-11,131.297386607
2014-06-12,132.094414447
2014-06-13,132.663114539
2014-06-16,131.984925197
2014-06-17,132.506570011
2014-06-18,133.353714609
2014-06-19,133.831178716
2014-06-20,134.859120172
2014-06-23,133.637731218
2014-06-24,133.770297208
2014-06-25,134.132957465
2014-06-26,134.415015703
2014-06-27,134.412479168
2014-06-30,134.999672334
2014-07-01,134.715909126
2014-07-02,134.577336453
2014-07-03,134.063458362
2014-07-07,133.190873499
2014-07-08,134.142807995
2014-07-09,133.986291039
2014-07-10,133.816729978
2014-07-11,133.826553966
2014-07-14,133.466914463
2014-07-15,135.153778647
2014-07-16,134.251588847
2014-07-17,135.010031767
2014-07-18,135.258074926
2014-07-21,135.58667421
2014-07-22,135.368885245
2014-07-23,136.04053108
2014-07-24,135.865130124
2014-07-25,137.712579476
2014-07-28,138.057384606
2014-07-29,139.36163568
2014-07-30,138.604906486
2014-07-31,137.842739376
2014-08-01,137.805152661
2014-08-04,136.855389186
2014-08-05,136.155344261
2014-08-06,135.090251122
2014-08-07,135.456007005
2014-08-08,135.7253875
2014-08-11,135.787448183
2014-08-12,136.288869689
2014-08-13,136.422599471
2014-08-14,136.192747654
2014-08-15,136.28745399
2014-08-18,136.793889363
2014-08-19,136.611567956
2014-08-20,137.310577392
2014-08-21,136.879979326
2014-08-22,136.996326518
2014-08-25,137.173894669
2014-08-26,137.233374459
2014-08-27,137.178845225
2014-08-28,137.441279277
2014-08-29,136.979118585
2014-09-02,137.022547782
2014-09-03,136.908268005
2014-09-04,137.511662491
2014-09-05,137.661376558
2014-09-08,137.256569801
2014-09-09,137.506111172
2014-09-10,137.374830794
2014-09-11,137.168305091
2014-09-12,136.973666455
2014-09-15,137.554864328
2014-09-16,137.426417625
2014-09-17,138.227963701
2014-09-18,138.642075448
2014-09-19,138.285970779
