Date,pnl
2014-09-17,198.110067167
2014-09-18,198.641007215
2014-09-19,199.790370485
2014-09-22,199.482446419
2014-09-23,200.396021815
2014-09-24,200.075883564
2014-09-25,199.906432596
2014-09-26,199.871103498
2014-09-29,201.101693584
2014-09-30,201.956915897
2014-10-01,201.747847933
2014-10-02,203.617506519
2014-10-03,203.344607575
2014-10-06,203.282468169
2014-10-07,204.371827454
2014-10-08,206.404452343
2014-10-09,207.499854104
2014-10-10,209.495597942
2014-10-13,209.581675152
2014-10-14,205.815816887
2014-10-15,204.373201105
2014-10-16,203.062462966
2014-10-17,203.183053002
2014-10-20,202.855747836
2014-10-21,203.377942727
2014-10-22,203.677828209
2014-10-23,204.184472741
2014-10-24,204.957736312
2014-10-27,204.598261684
2014-10-28,204.187655601
2014-10-29,205.27579084
2014-10-30,205.343834385
2014-10-31,205.612674116
2014-11-03,206.75590539
2014-11-04,206.348000247
2014-11-05,205.111370041
2014-11-06,203.64735269
2014-11-07,203.783806698
2014-11-10,203.450237106
2014-11-11,203.890141655
2014-11-12,204.283756478
2014-11-13,204.357691902
2014-11-14,204.027390869
2014-11-17,203.868656835
2014-11-18,204.062507289
2014-11-19,204.133092515
2014-11-20,204.077723921
2014-11-21,204.126620044
2014-11-24,204.182058256
2014-11-25,204.755647393
2014-11-26,207.254870404
2014-11-28,207.431716363
2014-12-01,206.778490596
2014-12-02,206.595022125
2014-12-03,206.907017836
2014-12-04,206.885495776
2014-12-05,207.396804178
2014-12-08,207.454253709
2014-12-09,207.440393124
2014-12-10,207.431490012
2014-12-11,207.422671943
2014-12-12,207.275765248
2014-12-15,206.423818768
2014-12-16,206.184030026
2014-12-17,206.049849661
2014-12-18,205.714520681
2014-12-19,205.92244652
2014-12-22,205.67590515
2014-12-23,205.584100736
2014-12-24,205.961608983
2014-12-26,206.695191398
2014-12-29,205.927320478
2014-12-30,205.273237091
2014-12-31,204.878021463
2015-01-02,204.773801972
2015-01-05,205.146809435
2015-01-06,206.125918871
2015-01-07,206.704182718
2015-01-08,207.276174565
2015-01-09,207.697592705
2015-01-12,208.150868873
2015-01-13,208.742977954
2015-01-14,208.596986366
2015-01-15,209.043110775
2015-01-16,209.160462769
2015-01-20,208.694215183
2015-01-21,207.354094885
2015-01-22,207.563499136
2015-01-23,207.469040413
2015-01-26,207.398534872
2015-01-27,207.60703538
2015-01-28,208.2209785
2015-01-29,207.662540201
2015-01-30,206.031799165
2015-02-02,205.956829951
2015-02-03,205.638355059
2015-02-04,205.432470405
2015-02-05,204.626774323
2015-02-06,204.825029839
2015-02-09,204.386422785
2015-02-10,204.650487589
2015-02-11,204.99387855
2015-02-12,205.495966303
2015-02-13,205.446660718
2015-02-17,205.067091027
2015-02-18,205.367766136
2015-02-19,205.714918373
2015-02-20,205.710206442
2015-02-23,205.857444204
2015-02-24,205.699645852
2015-02-25,205.893632358
2015-02-26,205.660517798
2015-02-27,206.332106083
2015-03-02,205.530458323
2015-03-03,205.81577382
2015-03-04,205.921760415
2015-03-05,205.648487995
2015-03-06,205.369407051
2015-03-09,205.551311291
2015-03-10,205.434248809
2015-03-11,205.109278924
2015-03-12,205.268077326
2015-03-13,205.419617883
2015-03-16,205.384683142
2015-03-17,204.775828614
2015-03-18,205.413165729
2015-03-19,205.327383003
2015-03-20,205.852494219
2015-03-23,205.585198716
2015-03-24,204.551043909
2015-03-25,204.172137789
2015-03-26,204.416991569
2015-03-27,204.754643208
2015-03-30,204.695733218
2015-03-31,204.464061945
2015-04-01,204.754735144
2015-04-02,204.651761727
2015-04-06,204.319850293
2015-04-07,203.961649364
2015-04-08,204.086968987
2015-04-09,204.212473869
2015-04-10,204.092939315
2015-04-13,205.115765131
2015-04-14,206.713861119
2015-04-15,206.926033801
2015-04-16,205.368108111
2015-04-17,204.900146427
2015-04-20,204.598316046
2015-04-21,204.728485652
2015-04-22,204.483973954
2015-04-23,203.889911754
2015-04-24,203.110277979
2015-04-27,202.923593382
2015-04-28,202.650399014
2015-04-29,202.994876483
2015-04-30,202.724634894
2015-05-01,202.679315162
2015-05-04,202.115430952
2015-05-05,202.089012312
2015-05-06,201.841932582
2015-05-07,202.149561592
2015-05-08,202.078447724
2015-05-11,201.893905559
2015-05-12,202.275379917
2015-05-13,202.440436009
2015-05-14,202.116373193
2015-05-15,201.869813236
2015-05-18,202.463174294
2015-05-19,202.126039676
2015-05-20,201.731174946
2015-05-21,201.78441318
2015-05-22,201.266431566
2015-05-26,201.292112653
2015-05-27,201.434574884
2015-05-28,201.696439697
2015-05-29,201.495644082
2015-06-01,200.962311467
2015-06-02,201.722920108
2015-06-03,201.580189451
2015-06-04,201.969552439
2015-06-05,201.764873832
2015-06-08,201.750599151
2015-06-09,202.465048414
2015-06-10,202.08633774
2015-06-11,202.213515424
2015-06-12,201.979928151
2015-06-15,202.822058493
2015-06-16,202.22159724
2015-06-17,202.125054994
2015-06-18,202.402807838
2015-06-19,202.87340587
2015-06-22,203.324648297
2015-06-23,202.990983633
2015-06-24,203.818991594
2015-06-25,203.335320842
2015-06-26,202.60720308
2015-06-29,202.993288025
2015-06-30,203.627464186
2015-07-01,202.560102739
2015-07-02,203.609310102
2015-07-06,203.519405513
2015-07-07,203.992751784
2015-07-08,204.287817061
2015-07-09,204.171853735
2015-07-10,204.265282385
2015-07-13,204.398203266
2015-07-14,204.917404885
2015-07-15,204.557417438
2015-07-16,205.31558652
2015-07-17,206.949429958
2015-07-20,208.294067163
2015-07-21,210.773678401
2015-07-22,210.676304547
2015-07-23,212.017954518
2015-07-24,211.901945738
2015-07-27,210.780263354
2015-07-28,209.480951193
2015-07-29,209.043426552
2015-07-30,208.697582779
2015-07-31,209.308512832
2015-08-03,209.44313055
2015-08-04,210.737648316
2015-08-05,209.516952452
2015-08-06,209.436132722
2015-08-07,208.614732348
2015-08-10,209.622028107
2015-08-11,209.710337236
2015-08-12,208.967201923
2015-08-13,208.973258212
2015-08-14,208.941015097
2015-08-17,209.395395067
2015-08-18,209.560086286
2015-08-19,209.768023907
2015-08-20,209.131529954
2015-08-21,208.607655814
2015-08-24,209.260209217
2015-08-25,208.213955644
2015-08-26,206.70983322
2015-08-27,206.362622436
2015-08-28,206.162629557
2015-08-31,206.410103622
2015-09-01,206.38125611
2015-09-02,205.953870012
2015-09-03,206.169248551
2015-09-04,205.517577219
2015-09-08,205.113634568
2015-09-09,205.178920073
2015-09-10,205.207748315
2015-09-11,205.215690165
2015-09-14,205.191174453
2015-09-15,204.725642938
2015-09-16,204.99003846
2015-09-17,205.162793368
2015-09-18,205.02375484
2015-09-21,205.287821127
2015-09-22,205.987364166
2015-09-23,206.16414479
2015-09-24,206.642226307
2015-09-25,207.384517125
2015-09-28,207.407547567
2015-09-29,206.932487956
2015-09-30,206.689469577
2015-10-01,206.230816116
2015-10-02,205.411520054
2015-10-05,206.219357072
2015-10-06,205.707715821
2015-10-07,206.244959061
2015-10-08,206.714940253
2015-10-09,206.809268568
2015-10-12,206.751562861
2015-10-13,207.340872671
2015-10-14,206.632928207
2015-10-15,206.828523767
2015-10-16,206.495482897
2015-10-19,206.282546869
2015-10-20,206.328407543
2015-10-21,207.369915938
2015-10-22,207.230763063
2015-10-23,206.524636027
2015-10-26,206.899079216
2015-10-27,206.789812537
2015-10-28,206.799402357
2015-10-29,206.878876815
2015-10-30,206.942264211
2015-11-02,206.416859983
2015-11-03,207.120987176
2015-11-04,206.874572686
2015-11-05,206.640296713
2015-11-06,207.018836212
2015-11-09,206.773554474
2015-11-10,207.071875761
2015-11-11,206.762115449
2015-11-12,207.571593156
2015-11-13,208.190927665
2015-11-16,208.874793308
2015-11-17,208.784872246
2015-11-18,208.106939124
2015-11-19,207.397345903
2015-11-20,207.198123849
2015-11-23,206.956993661
2015-11-24,207.151444161
2015-11-25,207.509645149
2015-11-27,207.546877777
2015-11-30,207.476887117
2015-12-01,207.675300033
2015-12-02,207.554630564
2015-12-03,208.476187647
2015-12-04,208.993922748
2015-12-07,209.063789068
2015-12-08,208.328116818
2015-12-09,207.789328747
2015-12-10,209.028974816
2015-12-11,208.803847404
2015-12-14,208.703508649
2015-12-15,208.679548938
2015-12-16,209.695232833
2015-12-17,209.647831741
2015-12-18,209.854533187
2015-12-21,210.264133368
2015-12-22,210.043990397
2015-12-23,210.07859604
2015-12-24,209.941151842
2015-12-28,210.16120524
2015-12-29,210.189823126
