Date,pnl
2014-08-28,148.901342495
2014-08-29,148.242498767
2014-09-02,148.812192059
2014-09-03,148.300195609
2014-09-04,148.932502555
2014-09-05,148.856995578
2014-09-08,148.886435586
2014-09-09,149.047661299
2014-09-10,148.77685446
2014-09-11,148.66197309
2014-09-12,148.928062705
2014-09-15,149.597750148
2014-09-16,149.213349067
2014-09-17,149.948901877
2014-09-18,150.347493719
2014-09-19,150.574507706
2014-09-22,150.142361867
2014-09-23,151.2017781
2014-09-24,150.399289675
2014-09-25,150.276878006
2014-09-26,150.346705218
2014-09-29,150.987253662
2014-09-30,151.455587548
2014-10-01,151.391353224
2014-10-02,152.880416673
2014-10-03,153.118079426
2014-10-06,152.869724016
2014-10-07,153.801311909
2014-10-08,154.864537491
2014-10-09,154.295631019
2014-10-10,154.462761906
2014-10-13,153.802644852
2014-10-14,152.309338268
2014-10-15,150.934654669
2014-10-16,150.974042847
2014-10-17,151.38990961
2014-10-20,151.239735927
2014-10-21,151.920331939
2014-10-22,152.21061636
2014-10-23,153.281122183
2014-10-24,153.862567503
2014-10-27,152.816648956
2014-10-28,152.430222752
2014-10-29,153.603462155
2014-10-30,153.31289631
2014-10-31,153.761608779
2014-11-03,154.66057676
2014-11-04,154.362802661
2014-11-05,153.88956261
2014-11-06,152.473114915
2014-11-07,153.073009452
2014-11-10,153.118443966
2014-11-11,153.411635859
2014-11-12,154.067659938
2014-11-13,153.738953909
2014-11-14,153.804962777
2014-11-17,154.034463727
2014-11-18,154.235028985
2014-11-19,154.056134839
2014-11-20,153.906559346
2014-11-21,154.438980283
2014-11-24,154.481722425
2014-11-25,155.121676855
2014-11-26,157.590685203
2014-11-28,157.957335338
2014-12-01,157.875252426
2014-12-02,157.741425297
2014-12-03,158.004693978
2014-12-04,157.956870745
2014-12-05,158.526972417
2014-12-08,158.588257354
2014-12-09,158.904972572
2014-12-10,158.998777081
2014-12-11,159.401594593
2014-12-12,159.219082559
2014-12-15,158.472826029
2014-12-16,158.484499598
2014-12-17,158.526364766
2014-12-18,157.962133472
2014-12-19,158.470078653
2014-12-22,158.168887056
2014-12-23,158.331261233
2014-12-24,158.497222586
2014-12-26,159.010145113
2014-12-29,158.343437498
2014-12-30,157.780890636
2014-12-31,157.361164613
2015-01-02,157.72790508
2015-01-05,157.5659318
2015-01-06,158.75269957
2015-01-07,159.278706313
2015-01-08,159.503605602
2015-01-09,159.940533406
2015-01-12,160.343800544
2015-01-13,160.829970194
2015-01-14,160.936425416
2015-01-15,161.676707336
2015-01-16,161.661166974
2015-01-20,161.032716902
2015-01-21,160.608619964
2015-01-22,160.907435231
2015-01-23,160.814335439
2015-01-26,160.81319186
2015-01-27,161.153073118
2015-01-28,161.66920822
2015-01-29,160.379808735
2015-01-30,159.165536926
2015-02-02,158.973521388
2015-02-03,159.184585089
2015-02-04,159.469742877
2015-02-05,157.728379514
2015-02-06,157.252670341
2015-02-09,157.640176498
2015-02-10,157.796024633
2015-02-11,158.053911051
2015-02-12,158.496469553
2015-02-13,158.265316067
2015-02-17,159.262713652
2015-02-18,159.481332227
2015-02-19,159.894438546
2015-02-20,160.176127097
2015-02-23,160.20321365
2015-02-24,160.484977838
2015-02-25,160.633242139
2015-02-26,160.634565686
2015-02-27,161.786366779
2015-03-02,160.972289008
2015-03-03,161.067293391
2015-03-04,160.814063243
2015-03-05,159.922427144
2015-03-06,160.192484425
2015-03-09,159.786785756
2015-03-10,159.491350092
2015-03-11,159.284989709
2015-03-12,159.230446597
2015-03-13,160.150755482
2015-03-16,159.745478687
2015-03-17,159.916209065
2015-03-18,160.593579837
2015-03-19,160.727259647
2015-03-20,161.244843537
2015-03-23,160.730906749
2015-03-24,160.05357085
2015-03-25,159.88845892
2015-03-26,160.450704283
2015-03-27,160.813106759
2015-03-30,160.779098963
2015-03-31,160.02699624
2015-04-01,160.204136412
2015-04-02,160.619396508
2015-04-06,160.705539278
2015-04-07,161.054791416
2015-04-08,161.400078371
2015-04-09,161.479155702
2015-04-10,161.379350685
2015-04-13,161.328982253
2015-04-14,161.445058394
2015-04-15,161.729217579
2015-04-16,161.637047096
2015-04-17,161.08876585
2015-04-20,161.177616235
2015-04-21,161.186764669
2015-04-22,160.872019677
2015-04-23,160.588670883
2015-04-24,160.141244753
2015-04-27,160.298131565
2015-04-28,159.989960316
2015-04-29,159.727146077
2015-04-30,159.201814027
2015-05-01,159.269560202
2015-05-04,159.185151424
2015-05-05,159.215688372
2015-05-06,158.852784846
2015-05-07,159.141434709
2015-05-08,158.749330974
2015-05-11,158.748165499
2015-05-12,158.845395416
2015-05-13,159.096770806
2015-05-14,158.980492403
2015-05-15,158.980322237
2015-05-18,159.398487473
2015-05-19,159.456750977
2015-05-20,159.291329688
2015-05-21,159.437185081
2015-05-22,158.626791965
2015-05-26,158.669264915
2015-05-27,158.804860972
2015-05-28,159.110617832
2015-05-29,159.007533617
2015-06-01,159.064950602
2015-06-02,159.732311407
2015-06-03,159.303407288
2015-06-04,159.775089946
2015-06-05,159.297548041
2015-06-08,159.552408229
2015-06-09,160.747533735
2015-06-10,160.509536082
2015-06-11,160.47014244
2015-06-12,160.401734658
2015-06-15,161.222808964
2015-06-16,160.726980199
2015-06-17,160.486683456
2015-06-18,160.816599719
2015-06-19,161.414164813
2015-06-22,162.252902193
2015-06-23,161.929521761
2015-06-24,162.246623834
2015-06-25,162.098572704
2015-06-26,161.065217135
2015-06-29,161.311126677
2015-06-30,161.78610477
2015-07-01,161.111835685
2015-07-02,161.454785961
2015-07-06,161.507038104
2015-07-07,161.519396929
2015-07-08,161.884085527
2015-07-09,161.854951654
2015-07-10,161.83046548
2015-07-13,161.999625103
2015-07-14,162.353866976
2015-07-15,162.268428624
2015-07-16,162.428423472
2015-07-17,162.779543822
2015-07-20,163.355813702
2015-07-21,164.159744703
2015-07-22,164.148132499
2015-07-23,164.641541771
2015-07-24,164.781660455
2015-07-27,164.392442924
2015-07-28,164.03961505
2015-07-29,163.634270371
2015-07-30,163.059230897
2015-07-31,163.646677533
2015-08-03,164.026367898
2015-08-04,164.597828264
2015-08-05,164.399343699
2015-08-06,164.129492513
2015-08-07,163.37683335
2015-08-10,163.861770021
2015-08-11,163.203034762
2015-08-12,162.837123198
2015-08-13,162.469398324
2015-08-14,162.095291392
2015-08-17,162.817311334
2015-08-18,162.649626292
2015-08-19,162.517890675
2015-08-20,161.542877963
2015-08-21,160.220748835
2015-08-24,160.709188472
2015-08-25,161.405055808
2015-08-26,160.431394972
2015-08-27,159.782709307
2015-08-28,159.425061543
2015-08-31,159.617364587
2015-09-01,159.901204379
2015-09-02,159.528573078
2015-09-03,159.650736798
2015-09-04,159.32921578
2015-09-08,159.108974875
2015-09-09,159.554062231
2015-09-10,159.722030933
2015-09-11,159.830185149
2015-09-14,159.722250956
2015-09-15,159.257519098
2015-09-16,159.253957925
2015-09-17,159.562234358
2015-09-18,159.54241543
2015-09-21,160.151088228
2015-09-22,161.021500114
2015-09-23,160.976130123
2015-09-24,160.56727935
2015-09-25,160.805038332
2015-09-28,160.502133391
2015-09-29,159.777243667
2015-09-30,159.454322059
2015-10-01,159.253014137
2015-10-02,158.140547584
2015-10-05,157.798626928
2015-10-06,157.543874576
2015-10-07,157.556873083
2015-10-08,157.639884383
2015-10-09,158.154581495
2015-10-12,158.060554881
2015-10-13,157.593656241
2015-10-14,157.670159141
2015-10-15,158.324563913
2015-10-16,158.315699382
2015-10-19,158.180483806
2015-10-20,158.225803228
2015-10-21,158.761023976
2015-10-22,158.441403654
2015-10-23,158.16544494
2015-10-26,158.747279505
2015-10-27,158.155285406
2015-10-28,158.547423751
2015-10-29,158.21580963
2015-10-30,157.893862804
2015-11-02,157.605714706
2015-11-03,157.946652873
2015-11-04,157.916300679
2015-11-05,157.318628388
2015-11-06,157.684320137
2015-11-09,157.753414742
2015-11-10,158.057270651
2015-11-11,157.825811337
2015-11-12,158.619155586
2015-11-13,159.419306773
2015-11-16,160.000527989
2015-11-17,159.682263536
2015-11-18,159.396620204
2015-11-19,158.831522995
2015-11-20,158.886703757
2015-11-23,158.77307092
2015-11-24,158.731313846
2015-11-25,159.194441354
2015-11-27,159.127154737
2015-11-30,159.082162865
2015-12-01,159.360717087
2015-12-02,159.438951553
2015-12-03,159.768501975
2015-12-04,159.601852098
2015-12-07,160.440616651
2015-12-08,159.882941021
2015-12-09,159.704755437
2015-12-10,160.484674285
2015-12-11,161.026165444
2015-12-14,160.970644436
2015-12-15,160.696007912
2015-12-16,161.196538488
2015-12-17,160.881872042
2015-12-18,161.186129881
2015-12-21,161.751781493
2015-12-22,161.575069519
2015-12-23,161.701321422
2015-12-24,161.933177509
2015-12-28,162.065941766
2015-12-29,162.115229409
