Date,pnl
2010-09-20,122.890291118
2010-09-21,123.096350492
2010-09-22,123.405367582
2010-09-23,123.588100133
2010-09-24,123.765979946
2010-09-27,123.865088885
2010-09-28,123.056269632
2010-09-29,122.155448659
2010-09-30,122.557658879
2010-10-01,122.395966263
2010-10-04,122.524061222
2010-10-05,121.703800799
2010-10-06,121.815675484
2010-10-07,122.370386825
2010-10-08,122.688909639
2010-10-11,122.597447166
2010-10-12,122.521074278
2010-10-13,123.280424164
2010-10-14,123.446578844
2010-10-15,123.271784842
2010-10-18,122.436985882
2010-10-19,123.232309
2010-10-20,123.386537961
2010-10-21,123.101276122
2010-10-22,123.723349787
2010-10-25,123.91809667
2010-10-26,123.937271084
2010-10-27,124.162547883
2010-10-28,124.005099418
2010-10-29,123.911059709
2010-11-01,124.133899457
2010-11-02,124.257560516
2010-11-03,124.246681842
2010-11-04,124.693092698
2010-11-05,125.074357323
2010-11-08,125.329310812
2010-11-09,124.564829328
2010-11-10,124.397504937
2010-11-11,124.129156482
2010-11-12,124.136749553
2010-11-15,123.70995155
2010-11-16,123.941911223
2010-11-17,124.095556474
2010-11-18,124.31450565
2010-11-19,124.491205096
2010-11-22,124.241210594
2010-11-23,124.813012673
2010-11-24,124.803928742
2010-11-26,124.907439432
2010-11-29,124.60258619
2010-11-30,125.269135673
2010-12-01,125.110867404
2010-12-02,125.937007629
2010-12-03,126.486642844
2010-12-06,127.283878804
2010-12-07,127.09205841
2010-12-08,125.589725921
2010-12-09,124.578447304
2010-12-10,124.360933232
2010-12-13,123.746000961
2010-12-14,123.512859945
2010-12-15,123.643448428
2010-12-16,123.371765409
2010-12-17,122.960898209
2010-12-20,122.898622096
2010-12-21,122.486673619
2010-12-22,122.991017479
2010-12-23,122.592421932
2010-12-27,122.48921586
2010-12-28,122.731426872
2010-12-29,122.822924566
2010-12-30,122.128099085
2010-12-31,122.239065285
2011-01-03,121.049088464
2011-01-04,121.623833938
2011-01-05,122.506720391
2011-01-06,122.411505207
2011-01-07,122.8348939
2011-01-10,124.038132455
2011-01-11,124.196763115
2011-01-12,124.300881704
2011-01-13,125.014689107
2011-01-14,125.515316292
2011-01-18,124.685419011
2011-01-19,123.961556617
2011-01-20,123.521804689
2011-01-21,123.727695609
2011-01-24,122.89890643
2011-01-25,124.10489656
2011-01-26,124.59155668
2011-01-27,124.995631857
2011-01-28,126.520095122
2011-01-31,126.664766323
2011-02-01,127.184176328
2011-02-02,126.881633644
2011-02-03,127.375987165
2011-02-04,126.995170653
2011-02-07,126.919328573
2011-02-08,126.574845306
2011-02-09,126.986499648
2011-02-10,127.132458079
2011-02-11,128.039980634
2011-02-14,127.631436536
2011-02-15,128.403596764
2011-02-16,128.401661832
2011-02-17,128.817470052
2011-02-18,127.977206288
2011-02-22,128.097589147
2011-02-23,127.957704796
2011-02-24,129.573363281
2011-02-25,129.959921323
2011-02-28,129.409969226
2011-03-01,129.528957607
2011-03-02,130.280181185
2011-03-03,131.060000648
2011-03-04,130.978721864
2011-03-07,129.857349027
2011-03-08,129.489625578
2011-03-09,128.868544491
2011-03-10,129.15805449
2011-03-11,128.789913762
2011-03-14,128.19239253
2011-03-15,127.77899235
2011-03-16,128.351076443
2011-03-17,128.02349231
2011-03-18,128.411415752
2011-03-21,128.400788231
2011-03-22,128.503417037
2011-03-23,129.240050575
2011-03-24,129.626250958
2011-03-25,129.588139132
2011-03-28,129.611086912
2011-03-29,129.697724027
2011-03-30,129.998715067
2011-03-31,130.187245458
2011-04-01,130.7395849
2011-04-04,131.354874638
2011-04-05,129.967990717
2011-04-06,130.145214666
2011-04-07,130.245507037
2011-04-08,131.220330358
2011-04-11,131.164673076
2011-04-12,131.454426832
2011-04-13,131.869763792
2011-04-14,132.265552034
2011-04-15,131.663387987
2011-04-18,132.153720306
2011-04-19,132.016234741
2011-04-20,131.825245485
2011-04-21,131.089756206
2011-04-25,131.319233249
2011-04-26,131.733252258
2011-04-27,132.067606338
2011-04-28,132.105818101
2011-04-29,132.413342756
2011-05-02,131.890172166
2011-05-03,131.900007739
2011-05-04,132.089690578
2011-05-05,132.341780793
2011-05-06,133.221291741
2011-05-09,133.521381634
2011-05-10,134.377733781
2011-05-11,135.919444065
2011-05-12,137.008899571
2011-05-13,136.957439828
2011-05-16,137.076697611
2011-05-17,136.502573017
2011-05-18,136.872758459
2011-05-19,136.797671954
2011-05-20,137.082996831
2011-05-23,137.470760614
2011-05-24,136.645610117
2011-05-25,136.602261102
2011-05-26,136.319302186
2011-05-27,136.301744835
2011-05-31,136.697610836
2011-06-01,135.320717149
2011-06-02,135.726563461
2011-06-03,135.453939606
2011-06-06,135.500328274
2011-06-07,135.924294413
2011-06-08,135.995080253
2011-06-09,134.990141161
2011-06-10,135.003067162
2011-06-13,134.951681858
2011-06-14,135.032502928
2011-06-15,135.246559498
2011-06-16,135.400604429
2011-06-17,136.189014682
2011-06-20,136.313014248
2011-06-21,136.724537169
2011-06-22,136.634823645
2011-06-23,137.192983059
2011-06-24,137.473437761
2011-06-27,137.922790379
2011-06-28,137.053299865
2011-06-29,136.776872194
2011-06-30,137.54156895
2011-07-01,138.526117132
2011-07-05,139.475174911
2011-07-06,138.161398851
2011-07-07,138.449404561
2011-07-08,138.299928693
2011-07-11,138.391682552
2011-07-12,138.333807644
2011-07-13,137.976463694
2011-07-14,138.004316588
2011-07-15,137.82128422
2011-07-18,137.920233455
2011-07-19,137.318182746
2011-07-20,137.803100201
2011-07-21,137.27372278
2011-07-22,136.994855645
2011-07-25,137.680620102
2011-07-26,138.699512962
2011-07-27,138.625695552
2011-07-28,138.67986831
2011-07-29,139.716361996
2011-08-01,140.198327855
2011-08-02,138.638046073
2011-08-03,139.84048606
2011-08-04,139.520679503
2011-08-05,141.163375494
2011-08-08,137.973742773
2011-08-09,144.373878707
2011-08-10,146.266183837
2011-08-11,145.693528779
2011-08-12,143.716041026
2011-08-15,143.835020297
2011-08-16,144.386082385
2011-08-17,145.457501626
2011-08-18,145.556102027
2011-08-19,145.911608364
2011-08-22,146.412129298
2011-08-23,145.882487673
2011-08-24,145.47440019
2011-08-25,145.411784412
2011-08-26,144.572985299
2011-08-29,144.619674355
2011-08-30,144.211720123
2011-08-31,144.402512449
2011-09-01,144.592723789
2011-09-02,145.240511515
2011-09-06,144.575908097
2011-09-07,144.410787479
2011-09-08,144.024214735
2011-09-09,144.241318391
2011-09-12,144.234225962
2011-09-13,144.299768458
2011-09-14,144.380833143
2011-09-15,145.025864308
2011-09-16,145.887616053
2011-09-19,146.931830248
2011-09-20,147.383374769
2011-09-21,147.631143627
2011-09-22,147.942791132
2011-09-23,147.5476846
2011-09-26,148.372694657
2011-09-27,147.700650662
2011-09-28,148.036711304
2011-09-29,148.563060204
2011-09-30,148.959032054
2011-10-03,148.642401032
2011-10-04,147.49036684
2011-10-05,147.551601772
2011-10-06,149.332169331
2011-10-07,149.409304433
2011-10-10,149.036117191
2011-10-11,148.746052645
2011-10-12,148.6681721
2011-10-13,148.562301264
2011-10-14,148.874140659
2011-10-17,148.722721524
2011-10-18,148.535429445
2011-10-19,148.846013842
2011-10-20,149.07558099
2011-10-21,148.215696472
2011-10-24,148.222742166
2011-10-25,148.229048354
2011-10-26,148.27502223
2011-10-27,147.892624805
2011-10-28,147.699765681
2011-10-31,147.711522129
2011-11-01,147.962962927
2011-11-02,150.263089103
2011-11-03,150.336521343
2011-11-04,150.596958334
2011-11-07,150.556289787
2011-11-08,150.295589964
2011-11-09,150.506880712
2011-11-10,150.698947701
2011-11-11,150.603769983
2011-11-14,150.80964711
2011-11-15,150.715384901
2011-11-16,150.978931216
2011-11-17,150.912548
2011-11-18,150.942789973
2011-11-21,150.898777738
2011-11-22,151.031419922
2011-11-23,151.099959708
2011-11-25,150.968900078
2011-11-28,151.136142871
2011-11-29,151.346580849
2011-11-30,151.458902922
2011-12-01,151.367007674
2011-12-02,152.061121357
2011-12-05,152.070427599
2011-12-06,152.18824509
2011-12-07,152.797841853
2011-12-08,152.852627903
2011-12-09,152.278696918
2011-12-12,152.089275522
2011-12-13,152.365443902
2011-12-14,152.395046997
2011-12-15,152.396622267
2011-12-16,152.769183467
2011-12-19,152.705221293
2011-12-20,152.924560798
2011-12-21,152.990615009
2011-12-22,153.23119978
2011-12-23,153.456657314
2011-12-27,153.742576948
2011-12-28,153.590325531
2011-12-29,152.951645125
2011-12-30,153.316505196
2012-01-03,153.493508536
2012-01-04,153.203217539
2012-01-05,153.078802855
2012-01-06,152.713639878
2012-01-09,152.648245073
2012-01-10,151.919323846
2012-01-11,151.732496518
2012-01-12,151.741789459
2012-01-13,151.827337548
2012-01-17,151.630621174
2012-01-18,152.085003803
2012-01-19,151.995932705
2012-01-20,151.93629812
2012-01-23,152.679353998
2012-01-24,151.867547535
2012-01-25,151.772869821
2012-01-26,151.843672397
2012-01-27,152.093481245
2012-01-30,152.024481478
2012-01-31,152.487410007
2012-02-01,151.678876319
2012-02-02,150.817140911
2012-02-03,150.793840854
2012-02-06,150.443022132
2012-02-07,150.331804541
2012-02-08,150.084783374
2012-02-09,150.214664788
2012-02-10,150.950602716
2012-02-13,151.13567513
2012-02-14,151.375030634
2012-02-15,151.72182946
2012-02-16,151.829026336
2012-02-17,151.301893527
2012-02-21,151.371206283
2012-02-22,151.503559368
2012-02-23,151.995384862
2012-02-24,152.272242134
2012-02-27,153.066967996
2012-02-28,152.97000195
2012-02-29,153.526481554
2012-03-01,153.717326694
2012-03-02,154.347432662
2012-03-05,153.361196828
2012-03-06,153.558008175
2012-03-07,153.869181858
2012-03-08,154.285382132
2012-03-09,154.059310036
2012-03-12,153.928303081
2012-03-13,153.907178296
2012-03-14,153.774052543
2012-03-15,153.241628639
2012-03-16,153.231001409
2012-03-19,153.711709481
2012-03-20,153.864514922
2012-03-21,154.38126259
2012-03-22,154.182213247
2012-03-23,154.937084906
2012-03-26,154.34504262
2012-03-27,154.575829945
2012-03-28,154.233672447
2012-03-29,154.215901096
2012-03-30,154.375081501
2012-04-02,153.693169664
2012-04-03,153.628944193
2012-04-04,154.077520071
2012-04-05,153.402049751
2012-04-09,152.880450322
2012-04-10,153.473745059
2012-04-11,153.562015221
2012-04-12,153.560145419
2012-04-13,153.531708934
2012-04-16,154.296425157
2012-04-17,153.991801991
2012-04-18,154.712563023
2012-04-19,154.033111141
2012-04-20,153.342871174
2012-04-23,152.907533735
2012-04-24,152.947687392
2012-04-25,153.847664501
2012-04-26,153.097558947
2012-04-27,153.706985064
2012-04-30,154.3791691
2012-05-01,153.953217476
2012-05-02,155.577770095
2012-05-03,155.404166532
2012-05-04,156.021611289
2012-05-07,155.37968857
2012-05-08,154.638903101
2012-05-09,155.384222042
2012-05-10,155.726719641
2012-05-11,155.456915616
2012-05-14,156.675106987
2012-05-15,157.556254357
2012-05-16,157.009114373
2012-05-17,155.904310671
2012-05-18,155.260926355
2012-05-21,155.369744029
2012-05-22,156.10252184
2012-05-23,156.492788268
2012-05-24,155.730712366
2012-05-25,155.534015639
2012-05-29,155.106216321
2012-05-30,154.638154589
2012-05-31,154.908792302
2012-06-01,155.666403462
2012-06-04,155.193773605
2012-06-05,155.048864689
2012-06-06,155.139243557
2012-06-07,155.179363818
2012-06-08,155.63273386
2012-06-11,155.470525455
2012-06-12,155.810394426
2012-06-13,156.097535774
2012-06-14,156.134635565
2012-06-15,156.953913838
2012-06-18,156.580264172
2012-06-19,155.888140934
2012-06-20,155.797691561
2012-06-21,156.201996412
2012-06-22,156.345450309
2012-06-25,156.378764983
2012-06-26,156.243640233
2012-06-27,155.950629496
2012-06-28,155.365322924
2012-06-29,155.9225097
2012-07-02,155.580193156
2012-07-03,155.274169344
2012-07-05,155.317605157
2012-07-06,155.518414151
2012-07-09,155.696519726
2012-07-10,155.884713769
2012-07-11,156.352258455
2012-07-12,156.524550101
2012-07-13,156.470401903
2012-07-16,156.637156222
2012-07-17,156.907510923
2012-07-18,156.733021029
2012-07-19,156.586650164
2012-07-20,155.917107071
2012-07-23,155.513970126
2012-07-24,156.031003856
2012-07-25,155.24655955
2012-07-26,155.944466655
2012-07-27,155.63293341
2012-07-30,154.968884185
2012-07-31,154.659617949
2012-08-01,155.207896919
2012-08-02,156.045698863
2012-08-03,155.046317246
2012-08-06,154.272569506
2012-08-07,154.823535505
2012-08-08,154.675050663
2012-08-09,154.846327192
2012-08-10,154.632387152
2012-08-13,154.701642164
2012-08-14,154.131142546
2012-08-15,153.686533363
2012-08-16,153.341831396
2012-08-17,153.793727292
2012-08-20,153.569690163
2012-08-21,153.347965561
2012-08-22,152.827029179
2012-08-23,152.828901945
2012-08-24,152.781207456
2012-08-27,152.771618467
2012-08-28,153.316081609
2012-08-29,153.309647379
2012-08-30,153.314495048
2012-08-31,153.502700466
2012-09-04,153.537888543
2012-09-05,153.672535681
2012-09-06,153.40917482
2012-09-07,153.189827973
2012-09-10,153.358859582
2012-09-11,153.548379852
2012-09-12,153.326945177
2012-09-13,154.096835135
2012-09-14,153.733815327
2012-09-17,153.234161064
2012-09-18,153.071988163
2012-09-19,153.687429065
2012-09-20,153.869490286
2012-09-21,152.81815285
2012-09-24,152.563018593
2012-09-25,152.208035716
2012-09-26,152.596005654
2012-09-27,152.146899312
2012-09-28,152.412093826
2012-10-01,152.521247039
2012-10-02,152.606459538
2012-10-03,153.458257555
2012-10-04,154.182248102
2012-10-05,154.376244557
2012-10-08,153.593368094
2012-10-09,152.845373098
2012-10-10,152.673063849
2012-10-11,152.396413183
2012-10-12,152.462418186
2012-10-15,152.540076329
2012-10-16,152.904164462
2012-10-17,153.48388589
2012-10-18,152.860108034
2012-10-19,152.673614875
2012-10-22,152.318822588
2012-10-23,152.448936292
2012-10-24,151.934479977
2012-10-25,152.024278146
2012-10-26,152.499205558
2012-10-31,152.090680662
2012-11-01,151.927226191
2012-11-02,152.224012038
2012-11-05,152.480934556
2012-11-06,154.352515449
2012-11-07,154.091295976
2012-11-08,154.038760938
2012-11-09,154.724733375
2012-11-12,154.227521617
2012-11-13,153.728384284
2012-11-14,154.384958657
2012-11-15,153.58569791
2012-11-16,153.496107802
2012-11-19,153.829325012
2012-11-20,153.889366125
2012-11-21,154.533221145
2012-11-23,153.915514311
2012-11-26,153.569571942
2012-11-27,153.553363323
2012-11-28,153.436414235
2012-11-29,153.2672407
2012-11-30,153.195360671
2012-12-03,153.652282689
2012-12-04,154.111717212
2012-12-05,153.818410274
2012-12-06,154.025052984
2012-12-07,154.234798768
2012-12-10,153.647258173
2012-12-11,153.412109828
2012-12-12,153.719738904
2012-12-13,153.582766101
2012-12-14,153.021895354
2012-12-17,153.379551764
2012-12-18,153.280434718
2012-12-19,153.528944878
2012-12-20,153.127563016
2012-12-21,153.386037084
2012-12-24,154.068195045
2012-12-26,153.846889088
2012-12-27,154.173287839
2012-12-28,153.9169382
2012-12-31,156.023644187
2013-01-02,155.889125791
2013-01-03,155.637870633
2013-01-04,155.182621276
2013-01-07,154.73583769
2013-01-08,154.991673547
2013-01-09,154.693748166
2013-01-10,154.502214492
2013-01-11,154.582399614
2013-01-14,154.691010887
2013-01-15,154.474687421
2013-01-16,155.06697232
2013-01-17,154.790836646
2013-01-18,155.057166976
2013-01-22,155.08158906
2013-01-23,155.764192214
2013-01-24,156.148149188
2013-01-25,155.990976739
2013-01-28,156.24369235
2013-01-29,155.881393264
2013-01-30,155.898099598
2013-01-31,156.200180946
2013-02-01,155.955138149
2013-02-04,155.9335739
2013-02-05,155.637918266
2013-02-06,155.862736284
2013-02-07,155.557539547
2013-02-08,155.696490139
2013-02-11,156.305502947
2013-02-12,156.937584252
2013-02-13,156.390506892
2013-02-14,156.332751622
2013-02-15,156.683000679
2013-02-19,156.562439254
2013-02-20,155.818986617
2013-02-21,155.621031169
2013-02-22,154.613272578
2013-02-25,154.887335389
2013-02-26,155.648475447
2013-02-27,155.4747537
2013-02-28,155.545652131
2013-03-01,156.15510101
2013-03-04,156.847637775
2013-03-05,156.611063019
2013-03-06,156.077426942
2013-03-07,155.800086568
2013-03-08,156.015150848
2013-03-11,156.089554614
2013-03-12,156.426785226
2013-03-13,156.746377893
2013-03-14,157.459108974
2013-03-15,157.536855709
2013-03-18,158.075520398
2013-03-19,158.263570152
2013-03-20,158.871946589
2013-03-21,160.023030386
2013-03-22,160.050527975
2013-03-25,159.695310029
2013-03-26,160.530461701
2013-03-27,162.20642477
2013-03-28,161.281592129
2013-04-01,161.949173419
2013-04-02,161.840734115
2013-04-03,161.950165547
2013-04-04,161.139701881
2013-04-05,161.442519246
2013-04-08,161.087933304
2013-04-09,161.443272382
2013-04-10,162.37659423
2013-04-11,162.950633143
2013-04-12,161.760664799
2013-04-15,161.437462277
2013-04-16,161.259938647
2013-04-17,162.239129453
2013-04-18,162.31135716
2013-04-19,162.026088357
2013-04-22,162.623898262
2013-04-23,161.35558364
2013-04-24,161.016990938
2013-04-25,162.042202156
2013-04-26,161.997079731
2013-04-29,161.84199226
2013-04-30,163.091789638
2013-05-01,162.475624858
2013-05-02,162.062419602
2013-05-03,161.809708344
2013-05-06,162.810630863
2013-05-07,161.815660564
2013-05-08,160.985374259
2013-05-09,161.158633415
2013-05-10,161.384606631
2013-05-13,162.649415057
2013-05-14,163.681936067
2013-05-15,163.459164486
2013-05-16,162.887694257
2013-05-17,162.861647905
2013-05-20,163.03935
2013-05-21,162.857763675
2013-05-22,162.727462534
2013-05-23,162.868176727
2013-05-24,162.279867098
2013-05-28,162.527748496
2013-05-29,162.050928245
2013-05-30,161.214505046
2013-05-31,161.478802139
2013-06-03,162.258381267
2013-06-04,161.872649543
2013-06-05,161.912501961
2013-06-06,162.886461395
2013-06-07,163.132719476
2013-06-10,163.225354129
2013-06-11,163.405019957
2013-06-12,164.162914165
2013-06-13,163.758409311
2013-06-14,163.802658768
2013-06-17,163.942944545
2013-06-18,163.664862462
2013-06-19,163.30285799
2013-06-20,163.389442612
2013-06-21,163.729261085
2013-06-24,163.81396465
2013-06-25,162.642215213
2013-06-26,163.558608405
2013-06-27,164.954929217
2013-06-28,165.613648157
2013-07-01,165.540717044
2013-07-02,166.201396912
2013-07-03,167.506953727
2013-07-05,168.073496793
2013-07-08,166.752292275
2013-07-09,167.205329022
2013-07-10,166.699744311
2013-07-11,167.523542938
2013-07-12,167.784520293
2013-07-15,167.747018876
2013-07-16,167.297786012
2013-07-17,166.804732767
2013-07-18,165.687586087
2013-07-19,165.925742638
2013-07-22,165.107709687
2013-07-23,165.893617441
2013-07-24,166.362231816
2013-07-25,166.050113136
2013-07-26,166.023522432
2013-07-29,166.723645628
2013-07-30,167.109541527
2013-07-31,166.71221078
2013-08-01,166.450320515
2013-08-02,166.922528067
2013-08-05,166.992676076
2013-08-06,166.503622064
2013-08-07,165.971137297
2013-08-08,165.74046829
2013-08-09,166.544129646
2013-08-12,166.920408466
2013-08-13,167.077494412
2013-08-14,165.569397629
2013-08-15,165.236337803
2013-08-16,164.958824635
2013-08-19,165.304910021
2013-08-20,164.87853201
2013-08-21,164.660714633
2013-08-22,164.642336889
2013-08-23,164.607821383
2013-08-26,163.978600999
2013-08-27,164.085365428
2013-08-28,164.245888814
2013-08-29,164.457634354
2013-08-30,164.677628357
2013-09-03,164.722125631
2013-09-04,164.759500339
2013-09-05,164.547413365
2013-09-06,164.941851369
2013-09-09,164.977688982
2013-09-10,165.176932637
2013-09-11,165.081021281
2013-09-12,164.835481776
2013-09-13,164.806193342
2013-09-16,164.668804941
2013-09-17,164.756806164
2013-09-18,164.968583273
2013-09-19,164.481148198
2013-09-20,164.349739519
2013-09-23,164.400452092
2013-09-24,164.289568791
2013-09-25,164.467691942
2013-09-26,164.194468089
2013-09-27,164.278857192
2013-09-30,164.621287321
2013-10-01,164.978885014
2013-10-02,165.77382578
2013-10-03,166.079706983
2013-10-04,166.222256862
2013-10-07,165.880664839
2013-10-08,165.723080505
2013-10-09,165.339730136
2013-10-10,164.932178594
2013-10-11,165.445844823
2013-10-14,165.702958729
2013-10-15,164.968003854
2013-10-16,164.640505286
2013-10-17,165.0836919
2013-10-18,164.764385083
2013-10-21,164.973028587
2013-10-22,163.915190162
2013-10-23,163.662155326
2013-10-24,163.7336135
2013-10-25,163.903652999
2013-10-28,164.028379036
2013-10-29,163.495814733
2013-10-30,164.072539126
2013-10-31,163.655557848
2013-11-01,164.484348121
2013-11-04,164.152685139
2013-11-05,163.769973014
2013-11-06,163.286517731
2013-11-07,163.432625753
2013-11-08,163.71078586
2013-11-11,164.40167703
2013-11-12,164.826151346
2013-11-13,165.359304601
2013-11-14,165.515045777
2013-11-15,165.525485066
2013-11-18,165.620668827
2013-11-19,165.951322429
2013-11-20,165.868254742
2013-11-21,166.362000687
2013-11-22,166.550271737
2013-11-25,166.557924632
2013-11-26,166.263662269
2013-11-27,166.108081826
2013-11-29,166.011639476
2013-12-02,165.612428833
2013-12-03,164.786138817
2013-12-04,164.644174379
2013-12-05,165.263880959
2013-12-06,165.112178666
2013-12-09,165.220037162
2013-12-10,165.070349276
2013-12-11,165.235813398
2013-12-12,164.906621496
2013-12-13,165.102939975
2013-12-16,164.788438292
2013-12-17,164.773927086
2013-12-18,164.488641789
2013-12-19,164.085714821
2013-12-20,164.19863854
2013-12-23,164.280926253
2013-12-24,164.468070853
2013-12-26,164.341621806
2013-12-27,164.126608524
2013-12-30,164.255789549
2013-12-31,163.92065904
2014-01-02,163.868325818
2014-01-03,163.494041181
2014-01-06,163.280647737
2014-01-07,163.451049713
2014-01-08,163.667679232
2014-01-09,163.57148233
2014-01-10,163.178232761
2014-01-13,163.554710816
2014-01-14,164.383040305
2014-01-15,164.421586993
2014-01-16,164.333222623
2014-01-17,163.938092025
2014-01-21,163.76544793
2014-01-22,163.950172454
2014-01-23,163.71290133
2014-01-24,163.641810621
2014-01-27,163.384722014
2014-01-28,164.365613916
2014-01-29,164.716396292
2014-01-30,164.837325868
2014-01-31,165.760563492
2014-02-03,165.641096774
2014-02-04,165.339601625
2014-02-05,165.171056525
2014-02-06,165.85935515
2014-02-07,166.233858662
2014-02-10,165.922445891
2014-02-11,166.162873659
2014-02-12,165.768483519
2014-02-13,165.491813104
2014-02-14,165.512322093
2014-02-18,166.239866294
2014-02-19,166.530379692
2014-02-20,165.920369003
2014-02-21,165.124392697
2014-02-24,164.776999652
2014-02-25,164.254943273
2014-02-26,164.068327997
2014-02-27,163.193405913
2014-02-28,162.664970368
2014-03-03,162.594636338
2014-03-04,162.6323218
2014-03-05,162.362652384
2014-03-06,161.966280991
2014-03-07,161.824659233
2014-03-10,161.830306813
2014-03-11,161.966449937
2014-03-12,161.730729429
2014-03-13,161.650217402
2014-03-14,161.823068383
2014-03-17,162.112944425
2014-03-18,161.847696543
2014-03-19,161.693691057
2014-03-20,161.56870221
2014-03-21,161.530455353
2014-03-24,162.090965814
2014-03-25,162.343167531
2014-03-26,162.636660064
2014-03-27,162.725898811
2014-03-28,162.94495983
2014-03-31,162.167728479
2014-04-01,162.327533386
2014-04-02,163.244895236
2014-04-03,163.362366756
2014-04-04,162.95417394
2014-04-07,163.352671233
2014-04-08,162.984823614
2014-04-09,162.687832597
2014-04-10,162.452075304
2014-04-11,162.866322689
2014-04-14,163.318964185
2014-04-15,163.661058604
2014-04-16,163.128142726
2014-04-17,162.842148193
2014-04-21,162.623350501
2014-04-22,162.721906896
2014-04-23,163.059610933
2014-04-24,163.372976143
2014-04-25,163.486668872
2014-04-28,164.031995765
2014-04-29,164.191237463
2014-04-30,163.90914784
2014-05-01,163.052286837
2014-05-02,162.963451982
2014-05-05,162.984716172
2014-05-06,164.700104588
2014-05-07,164.573103908
2014-05-08,164.148743395
2014-05-09,164.302236373
2014-05-12,164.974731544
2014-05-13,164.663515193
2014-05-14,164.063809816
2014-05-15,164.056165088
2014-05-16,164.122391545
2014-05-19,163.76181874
2014-05-20,163.952782279
2014-05-21,163.688287232
2014-05-22,163.643646353
2014-05-23,163.603616954
2014-05-27,164.292174327
2014-05-28,164.972629792
2014-05-29,165.209559906
2014-05-30,164.885310531
2014-06-02,165.303954886
2014-06-03,165.318470851
2014-06-04,164.893287466
2014-06-05,165.279897956
2014-06-06,165.453253385
2014-06-09,165.323918979
2014-06-10,164.728796643
2014-06-11,165.169439482
2014-06-12,165.815013129
2014-06-13,166.469245625
2014-06-16,165.90454904
2014-06-17,166.620924688
2014-06-18,167.631794217
2014-06-19,167.870932902
2014-06-20,168.621508298
2014-06-23,167.220000211
2014-06-24,167.129355037
2014-06-25,167.204360059
2014-06-26,167.846351177
2014-06-27,168.224733518
2014-06-30,168.806843089
2014-07-01,168.168110572
2014-07-02,168.14270734
2014-07-03,167.590103509
2014-07-07,167.152287395
2014-07-08,167.192830813
2014-07-09,167.329029699
2014-07-10,167.492572823
2014-07-11,167.533809962
2014-07-14,167.610002831
2014-07-15,168.573312257
2014-07-16,167.675944293
2014-07-17,168.511722164
2014-07-18,168.407179794
2014-07-21,168.804776165
2014-07-22,168.146607866
2014-07-23,168.016747823
2014-07-24,167.446447776
2014-07-25,168.842589944
2014-07-28,167.876724438
2014-07-29,169.098296031
2014-07-30,168.545652168
2014-07-31,168.543872515
2014-08-01,168.426344911
2014-08-04,167.453647318
2014-08-05,166.841038572
2014-08-06,165.819093143
2014-08-07,165.377200327
2014-08-08,165.160616699
2014-08-11,165.074274205
2014-08-12,165.522171315
2014-08-13,165.012902615
2014-08-14,164.838290407
2014-08-15,164.62794412
2014-08-18,164.813336838
2014-08-19,164.709947525
2014-08-20,164.890316215
2014-08-21,164.597505297
2014-08-22,164.382051027
2014-08-25,164.487779741
2014-08-26,164.424934179
2014-08-27,164.572891489
2014-08-28,164.751667344
2014-08-29,164.42074097
2014-09-02,164.659484296
2014-09-03,164.281670167
2014-09-04,164.552662662
2014-09-05,164.656424089
2014-09-08,164.627288672
2014-09-09,164.692051876
2014-09-10,164.410879973
2014-09-11,164.397547817
2014-09-12,164.435645765
2014-09-15,164.722107911
2014-09-16,164.593164195
2014-09-17,165.114220162
2014-09-18,165.50195445
2014-09-19,166.049750413
2014-09-22,165.641199911
2014-09-23,166.599623506
2014-09-24,166.069587238
2014-09-25,166.002373835
2014-09-26,166.089947042
2014-09-29,166.929860203
2014-09-30,167.41546415
2014-10-01,167.662812085
2014-10-02,168.568578045
2014-10-03,168.49481455
2014-10-06,168.47531621
2014-10-07,169.718622806
2014-10-08,171.52323605
2014-10-09,170.190202221
2014-10-10,171.99656049
2014-10-13,170.689493432
2014-10-14,167.966188827
2014-10-15,166.760021246
2014-10-16,166.541734616
2014-10-17,166.675943671
2014-10-20,166.274551699
2014-10-21,166.839734161
2014-10-22,167.379967635
2014-10-23,167.919715643
2014-10-24,168.343361388
2014-10-27,167.555120418
2014-10-28,167.561728417
2014-10-29,168.319985534
2014-10-30,168.232181443
2014-10-31,168.536240573
2014-11-03,169.358488998
2014-11-04,169.223586384
2014-11-05,168.920962513
2014-11-06,167.879694685
2014-11-07,168.164080796
2014-11-10,167.989807998
2014-11-11,168.614237704
2014-11-12,168.593866166
2014-11-13,168.559473427
2014-11-14,168.413520491
2014-11-17,168.430348057
2014-11-18,168.522733464
2014-11-19,168.510001191
2014-11-20,168.357568985
2014-11-21,168.652329825
2014-11-24,168.625730718
2014-11-25,168.964411909
2014-11-26,170.582758332
2014-11-28,170.91508401
2014-12-01,170.813564239
2014-12-02,171.402681446
2014-12-03,171.461670256
2014-12-04,171.320854923
2014-12-05,171.416903828
2014-12-08,171.592797955
2014-12-09,171.290431284
2014-12-10,171.450904146
2014-12-11,171.239548636
2014-12-12,171.05723445
2014-12-15,170.490981235
2014-12-16,170.728507874
2014-12-17,170.857651344
2014-12-18,170.707299637
2014-12-19,171.054702469
2014-12-22,170.915199114
2014-12-23,170.887405073
2014-12-24,170.959053566
2014-12-26,171.396815911
